,Unnamed: 0,category,text,star
3586,3586,food,"# Nhà hàng có mặt tiền to đẹp xịn xò nằm ngay mặt đường Xã Đàn nên ko cần phải lo nhòe mắt đi tìm nha😂 lúc đầu bạn mình rủ đi ăn cơm gà mình đã tưởng tượng trong đầu một quán cơm be bé xinh xinh, nhưng lúc đến đây mới biết là cả cái nhà hàng xịn xò to vật vã, phục vụ 2 tầng( sắp sửa chạy nốt tầng thứ 3😅) decor sáng sủa sang chảng chả khác gì mấy nhà hàng trong khách sạn luôn😲😲😲

# Ngoài cơm thì trong menu mình thấy còn có cháo, bánh mì, nói chung là mấy món chính mà ăn no được ấy😊 
Bọn mình gọi cơm sườn, cơm gà, salad Nga, bò bít tết, khoai tây chiên, canh và ngọn su su xào. Đùi gà, bò bít tết với dải sườn thì to thôi rồi, đẫm sốt, chưa kể max thơm và vừa miệng cực kì, thịt bò mềm ẩm, không bị khô quá hay nhão, cơm thì đầy, một phần cơm như trong hình chắc phải lèn đến 2 bát mất😂 ngọn su su được xào vừa chín tới ăn vẫn rất ngọt và dòn😋😋😋
Nước ép hoa quả ở đây cũng rất đầy và thơm ngon nha😁

# Tổng thiệt hại của bọn mình ngày hôm đó là hơn 300k một chút, 2 đứa ăn yếu nên vẫn để thừa lại rau và salad😂 nhưng ko dám để thừa thịt vì sợ phí vs cả do ngon nữa. Một suất cơm là 70k, nghe có vẻ hơi chát nhưng nhìn phần thịt to tổ chảng, cơm đầy đặn chưa kể cơ sở xịn xò, máy lạnh, bàn ghế, sạch sẽ mát mẻ lại nằm ngay mặt đường chính nên cái giá như vậy cũng khá ổn rồi😊",5
3587,3587,food,"Sau chuyến đi Thái ngắn ngủi ăn vặt linh tinh, về thèm cơm kinh khủng nên phải tấp ngay vào Cơm 123 mới ở Xã Đàn. 
Nhà hàng mới to đẹp điều hoà mát lạnh, giá cả lại vẫn như cũ rất ok, trung bình cơm 70k còn rau canh gọi thêm giá rất rẻ. 
Mình gọi 1 cơm cà ri bò, 1 cơm sườn nướng, 1 canh chua thịt băm và 2 trà chanh mật ong. Cơm phải gọi là nén siêu nhiều, ăn mãi không hết 😂. Cà ri ngon nhưng hơi nhiều và ngậy béo quá, vật vã ăn mãi không hết. Sườn nướng rất mềm ngon, canh chua cân lại vị cơm rất ổn. 
Tóm lại là mọi thứ đều rất ok nhưng nếu ai sức ăn yếu thì hãy cẩn thận với suất cơm ở đây 😂",4
3588,3588,food,"Mình ăn cơm 123 từ hồi bé tí tí cơ mà đến bh thấy cơm 123 vẫn là đỉnh nhất.
Cơ sở mới mở ở Xã Đàn- mặt tiền đẹp và sạch lung linh
Đỗ xe uống là có ng dắt xe rất tận tình mặc dù lượng khách khá đông
M đi 2 ng gọi 2 phần cơm, 1 rau xào và nước
Ăn đợt khai trương nên được giảm giá 30% thì phải
Phục vụ nhanh và lễ phép. Cơm mềm ngon nch chất lượng vẫn như mọi khi
Nhưng hình như sợ đông khách nóng hay sao mà nhiệt độ điều hoá khá thấp:)))
Sẽ ủng hộ dài dài vì ở đây món gì m cũng thích❤️❤️❤️",5
3589,3589,food,"Nhà hàng 123 tại xã đàn trông sang trọng, lóng lánh. Giá từ 45k trở lên. Mình ăn bún hải sản ở đây vị thấy thực sự rấtt chán. Hải sản chỉ được mấy miếng cá, 1 ít bún, 2-3 miếng mực là hết. Vị nước dùng ko đậm đà. Nói chung ăn ko ngon. Phục vụ thì thái độ nhân viên tốt nhưng món ăn lâu mới xong. Cơm rang ăn cũng ổn.",2
3590,3590,food,"Mình đến đây đúng hôm đc km khai trương 10%
Nằm trên đường Xã Đàn gần KFC(xã đàn này là gần đông tác chứ không phải xã đàn hoàng cầu)
Không gian to, rộng, decor lịch sự
Mình đến hôm khá đông nhưng gọi đồ không phải chờ lâu
Đồ ăn ở đây mình đã ăn khá nhiều ở hệ thống 123, vẫn vừa miệng. Menu hình như có thêm cháo, súp là các món mới.
Giá cả 1 suất cơm trung bình 70k không quá rẻ nhưng không gian mát mẻ, chất lượng ok mình nghĩ hợp lý",3
3591,3591,food,"Bounty App - ứng dụng Hot nhất mạng internet năm 2021 tại***ra mắt
Tuyển dụng chính thức, hỗ trợ cao：
Hình thức toàn dân làm đại lý, đầu tư bằng 0, không có nguy cơ, thu nhập cao！
Hoa hồng đại lý đạt đến 23%, tuyển đại lý vô hạn, nhận hoa hồng mãi mãi！
Lướt ngón tay thao tác miễn phí gia nhập Bounty！
Zalo： 0836.842.225",5
3592,3592,food,"Miến trộn rất ngon, rất thích nước sốt của quán, vị chua ngọt ăn rất vừa miệng. Lần này giao hàng nhanh như một cơn gió",5
3593,3593,food,"Mình vừa đặt 1 bún trộn và 1 phần chân gà 55k, nhưng quán lại làm bún nước. Hết chân gà nên quán đã đổi sang đùi ngan cho mình, thu tiền ship trừ đi cho mình 5k và mình đã mua 1 đùi ngan với giá 50k 😁 trong bát bún chỉ có đùi ngan và bún chứ k hề có ngan của xuất bún.",1
3594,3594,food,"Vị trộn có chua có ngọt, đóng gói cẩn thận. Mình sẽ quay lại ăn!!! :)))",4
3595,3595,food,"Hôm e có đặt 3 suất 1 miến ngan trộn, 1 bún trộn và 1 bún nc. Cảm quan đầu tiên là đóng gói rất cẩn thận. Khá bất ngờ vs đồ trộn ở đây khác vs các nơi khác sẽ trộn cùng xì dầu thì ở đây lại bóp chua ngọt ăn khá vào, hợp vị vs e. Bún nước cũng vừa vị k kém ưng cái miệng vs măng muối ở đây. Thật bất ngờ về món ăn khi e chỉ đặt random vì quán gần nhà 😁 chắc sẽ còn quay trở lại nhiều",4
3596,3596,food,"Buổi trưa 2 chị em ngồi order bún ngan để ăn, thèm lắm 😍😍 nhận được đồ ăn háo hức, đến lúc ăn thì ngon mất người lun 😋😋😋😋 giá cả phải chăng, phải note lại quán để lần sau đặt tiếp 😊",5
3597,3597,food,"Một quán thực sự tuyệt vời, từ đồ ăn đến không gian và thái độ phục vụ của bác chủ :))) Mình cực kì ưng miến ngan trộn và bún ngan ở đây, lần nào gọi cũng được một suất ú ụ nhiều thịt mà giá thì phải chăng :))) Một trong những quán tủ từ khi đặt chân xuống Hà Nội đến nay xD Lúc trước quán ở tít sâu trong ngõ, rất khó tìm nhưng vẫn đông khách lắm, giờ chuyển dịch ra ngoài nên tiện hơn nhiều, cũng rộng hơn nữa. Khuyên các bạn nên đến ăn một lần :3",5
3598,3598,food,"Vì sao đặt 2 miến trộn, 1 bún trộn đến khi nhận được lại thành 2 miến trộn 1 bún nước?",1
3599,3599,food,"quán làm ăn càng ngày càng chán, đặt 2 suất bún cá chấm cho đc 1 hộp nước dùng còn vơi thế kia thì ai ăn ai đừng, tiết kiệm cũng ko vừa 2 phải thôi chứ chủ quán, cá cũng ít đi, nước dùng ngày xưa mình nhớ rõ cái vị chua thanh của quán, mà h ăn ko ra 1 cái vị gì, nhạt thếch còn nguội lạnh? hỏi shiper vì sao đc có 1 hộp nước dùng thì b ấy nói vì đặt bún cá chấm nên quán chỉ cho 1 hộp nc dùng như vậy??? mình đặt ờ đây kb bn lần rồi lần nào cũng đc 2 hộp nc dùng đầy đặn nóng hổi?? mong quán đọc đc góp ý nào thì điều chỉnh lại phong độ chứ ntn thì chán quá rồi, bún cũng 40k 1 bát chứ có ít tiền gì đâu🤷🏼‍♀️🤷🏼‍♀️",1
3600,3600,food,"Nước dùng chất lượng, cá rán được. Nếu đặt ship mang về thì ổn nhưng ăn tại quán thì phục vụ hơi kém.",3
3601,3601,food,"Mình đặt 2 suất “2 bún chan , thêm 2 phần cá” ship đi xa nhưng khi nhận đồ vẫn nóng hổi, ngon đúng vị quán bún cá chấm mình hay ăn ở*** 
Đúng như mình mong đợi :
+ Nước chấm ngon, nước dùng hơi ngọt nhưng vẫn ngon, quán chu đáo nên mình đặt 2 suất kèm theo 2 ly nước chấm. 
+ nhiều bún ăn no nê
+ Cá giòn và thơm
Chắc chắn sẽ còn ủng hộ quán dài dài.",3
3602,3602,food,"Hôm mình od hơi muộn, khoảng gần 9h tối nên quán có hết bún và bù lại có suất là bánh đa. Bún thì ok chứ bánh đa giao được tới nơi thì bị đóng bánh hết rồi, kể cả cho vào nước dung còn nóng cũng không hết được nên coi như fail bánh đa. Cá chấm và măng thì ok, nước dùng cũng ngọt thanh, chua nhẹ. Nói chung hợp khẩu vị của mình.",4
3603,3603,food,"Mình đặt ""Bún cá chan"", mình thấy nếu đói quá mà ko biết gọi gì ăn, thì gọi tạm ở đây ăn cho no thôi. Chứ thành thật mà nói, bún cá ở đây ko hề ngon nhé mọi người. Nước chan cứ lợ lợ chua chua kiểu gì ý, ko đậm đà như các nhà khác. Mình ăn thấy hơi sợ, nhưng đc cái nhiều nhân.",2
3604,3604,food,Thái độ với shipper thì chảnh choẹ.khách đến quán ăb thì ít.chủ yếu trôi hàng hàng ngày là nhờ shipper.vậy mà tỏ ra khinh người rẻ của. Nhất là hai***hãm *** suốt ngày thắp hương ban thần tài. Có ngày bố cho xô***thì hết cả tinh vi,1
3605,3605,food,"quán làm đồ bẩn, cá rán với dầu ăn cũ đục ngầu. Nước chấm thì ít. Shipper lấy đồ thì thái độ , trống không cộc lốc. Nta bằng tuổi cha chú cũng thái độ vậy.",1
3606,3606,food,ăn ở quán rất nhiều lần vì thấy ngon dù cách phục vụ của quán rất chán. Đồ ăn dù gọi mấy suất cá toàn ship chung. Lượng cá thất thường lúc nhiều lúc ít. Đến hnay thì thất vọng toàn tập và mình sẽ k bao h ăn lại nữa. Mình gọi suất nhiều cá 50k. Cá hnay khô và cháy. Như cá rán lại. Nước dùng k còn thanh như hồi xưa mà đầy vị mì chính. Ăn đau cả lưng. Nước chấm cho tí tẹo k đủ chấm cá. Trc đâu có như vậy. Ko biết có đổi chủ k mà gần đây Quán gây thất vọng quá nhiều lần cho mình. Nên là thôi tạm biệt quán tủ,2
3607,3607,food,"Dịch như này ở nhà gọi các anh shipper mang đồ ăn đến cứu vớt chứ ko có dám đi đâu ăn á 😭, mình ăn quán này chắc phải 10 lần rồi thấy chất lượng khá ổn định mà lại ngon nữa, 1 suất bún cá chấm 40K bao gồm tiền hộp được 4 miếng cá rán giòn chấm với nước mắm pha ngon, đậm vị tỏi ớt chua ngọt dễ ăn lắm, bún ở đây cho cũng khá nhiều, nước dùng ship đến nơi vẫn nóng hổi ăn cùng bún ngon cực luôn. Lần sau chắc chắn sẽ gọi tiếp 👌",4
3608,3608,food,"Mình đặt suất 50k thấy có vẻ hơi ít cá như nhiều bạn nói, nhưng cá rất giòn ngon. Vài miếng vẫn còn xương và nước dùng hơi nhiều mì chính ăn xong say say 😂 Điểm oke nhất là note Không bún, thêm rau mà cửa hàng cho đúng y vậy luôn nên 9đ nhé.",5
3609,3609,food,"M có ord đồ ở đây về ăn mà cảm thấy thất vọng thật sự luôn ấy . Gọi suất 40k đk hẳn 4 miếng cá 50k suất nhiều cá hơn tí đk hẳn 5 miếng . Bún vs nước dùng cho cả một mả , nước chấm cá cho một tí nhưng đóng k chặt đổ hết ra đống rau . Ăn chả ngon mấy. M sẽ kbh orrd quán này lần nữa :)",1
3610,3610,food,"Gọi bún cá chấm ở đây mấy lần và ăn cả ở hàng***thì quán này ngon hơn rất nhiều. Nước chấm, cá thì tương đương nhưng nước dùng ở đây thanh ngọt hơn ko ngấy mỡ. Tuy nhiên mấy hôm chở lại đây chất lượng đi xuống :(, nước dùng đậm vị mì chính bột nêm hơn, cá ít hơn nhiều. 
Trc 35k 4 miếng cá giờ 40k đc 3 miếng cá
Gọi thêm 45k đc thêm có 1 ít cá, rau sống cho quá ít. 
Cái mình ghét nhất ở quán là đặt 2 suất hay mấy suất thì cá và bún toàn đặt chung với nhau. Đôi khi mình gọi ở công ty ng ăn nhiều cá ng ăn suất thường mà shop đặt chung ko biết chia ntn.
Túm lại vì ngon nên mình vẫn ăn, nhưng mong quán cải thiện để ngày một đông khách hơn nữa.
Tất cả chỗ hình mình gọi là 2 suất bún 40k, cá ăn thêm 45k tổng 125k 2 ng ăn no còn dư 1 ít cá",3
3611,3611,food,"Gọi 1 suất 35K thường về, đồ bao gồm bún, nước, cá chấm, nước mắm pha, 1 túi rau sống nhỏ, như này khá vừa với giá tiền, ko quá nhiều cũng ko quá ít. Nước dùng tạm được, nói chung là ko có gì quá xuất sắc cũng ko có gì để chê cả, nóng hổi, có rau cần và một số rau thơm, độ đậm đà vừa phải nhưng chắc do khẩu vị nên mình cũng chỉ dám đánh giá tạm được.
Nước mắm pha khá ngon, chấm bún cũng được, phù hợp với người ăn nhiều cay.
Cá rán bên ngoài cũng ngon, giòn không bị khô quá.",4
3612,3612,food,"lần thứ 2 đặt thêm 10 k cá để ăn thêm và vẫn thiếu, mọi người đừng đặt thêm làm gì đặt đúng 1 suất thôi một suất bún cá và cá thêm hết 45k mở ra vỏn vẹn 4 miếng cá như suốt bình thường 35k, đây là lần 2 như vậy rồi nhà hàng cố tình giao thiếu thì phải",1
3613,3613,food,"Mình muốn hỏi là một suất nhiều cá mà lại có 4 miếng***là như thế nào? Mng mua 45k còn đc 6 miếng mà mình lại đc 4 miếng mặc dù đã nói ship nhắc kỹ cửa hàng. Quá thật vọng, nước dùng ít cá ít, ko như tưởng tượng, nói chung ko có lần sau",1
3614,3614,food,"Cũng đặt ở quán mấy lần rồi, nói chung thì bún và nước dùng ở đây ổn, cá rán giòn, k bị ngấm quá nhiều dầu mỡ, về tổng thể thì ở đây cũng oke. Có lần ra quán ăn rồi thì ở đây chỗ ngồi cũng khá rộng rãi và thoáng.",4
3615,3615,food,"Quá là tệ
Tuần nào cũng mình cũng mua bún cá nhà này , tuần trước m mua thêm 20k cá thì chỉ cho có 10k cá nhưng mình đã bỏ qua nhưng lần này m mua thêm 10k cá thì lại ko có cá 
Nó ko đáng bao nhiêu nhưng mất tiền mà chẳng đc ăn, mình thích ăn nhiều cá thì mình mới gọi thêm, , lần trc đã ko nói j rồi mà lần này lại tiếp tục. Đã thế viết trong ghi chú là cho thêm nước chấm và nước canh cũng ko thấy cho. 
Nói chung là mình rất ko hài lòng với quán.",1
3616,3616,food,"Đặt cả suất nhiều cả suất ít cá, đã cẩn thận gọi điện bảo để riêng, nhưng cuối cùng vẫn để chung các suất với nhau. Gọi nhiều cá mà chia ra còn ít hơn cả suất bình thường. Làm ăn không đàng hoàng!",1
3617,3617,food,"Định đặt về ăn tạm nhưng ko ngờ ngon quá mức tưởng tượng, cứ nghĩ lúc nhận sẽ là cá nguội và khô rồi như kiểu mấy quán cơm bụi. Ai ngờ vừa rán xong nóng hổi, bên ngoài giòn bên trong mềm tươi.
Sẽ ủng hộ quán dài, chúc đông khách 😝
À quên nước chấm và nước dùng đều ngon hợp khẩu vị mình. Bún thì quá nhiều nhưng hôm nay ăn ngon quá nên mình ăn hết cả bún 🤣",4
3618,3618,food,"Gọi 1 suất 35k thường về, đồ bao gồm bún, nước cá chấm, nước mắm pha, 1 túi rau sống nhỏ, 3 miếng cá khá to—> như này vừa với giá tiền, ko quá nhiều cũng ko ít
Nước dùng tạm được, nói chung là không có gì quá xuất sắc nhưng cũng ko chê, có rau cần và một số rau thơm, độ đậm đà vừa phải nhưng chắc do khẩu vị nên mình cũng chỉ dám đánh giá tạm được
Nước mắm pha khá ngon, chấm bún cũng được, phù hợp với người ăn nhiều cay
Cá rán bên ngoài giòn nhưng không bị khô quá
Nói chung là để mà đánh giá thì ko quá khen nhưng cũng ko chê, nói ngon cũng ko phải mà ko ngon cũng ko phải, ăn đổi gió thAy bữa được chứ cũng ko đến nỗi quá xuất sẮc 
7/10",3
