,Unnamed: 0,category,text,star
771,771,cake pastry,"Bánh Anh Hoà khá ngon mà cũng có nhiều vị, nhiều kiểu dáng trang trí đẹp mắt ^^
Nhà mình rất hay ăn bánh vị tiramisu, rất ngon mà giá cả phải chăng",3
772,772,cake pastry,"Mình mua bánh cuối ngày hay sao mà nó cứng cứng, không được mềm ngon như những chỗ khác :(
Giá cũng hơi cao nữa, so với chất lượng bánh và giá thành thì là mắc
Vì nghe tiếng cũng lâu nên muốn ăn thử nhưng xem ra thất vọng chứ không được như ý 
Được cái là nhân viên nhiệt tình tư vấn và quán được bày trí khá sạch sẽ đẹp mắt ^^",3
773,773,cake pastry,Nên chọn bánh mouse. Giữ lạnh lâu 30’ mà ko chảy.,3
774,774,cake pastry,Thái độ phục vụ kém,2
775,775,cake pastry,"Cửa tiệm nhỏ bé nằm lọt thỏm giữa các dãy nhà nên phải để ý kỹ không là đi qua luôn, chắc vì khó tìm nên ít người biết đến cơ sở này. Từ Nguyễn Trãi đi vào Nguyễn Quý Đức khoảng 50m là đến, chú ý nhìn bên tay phải nhé :))
Bánh ở các cơ sở đều như nhau vì chỉ có 1 bếp chính làm bánh rồi phân phối ra thôi. Giá rẻ, chất lượng thì tuỳ loại, có loại ngon nhưng cũng có loại ăn chán và rất ngấy. Ngoài bánh ra có cả sữa gạo và một số loại nước đóng chai nữa, uống tạm được.",3
776,776,cake pastry,"Thích ăn nhất bánh su kem ở đây, khá đa dạng, vỏ mềm nhưng vẫn có độ giòn nhất định, kem tươi không bị chảy nhanh, ngọt vừa, bánh thạnh hoa quả và gato cũng khá ngon, bánh kem chuối ổn, chuối hơi mềm quá. Mình ăn ở đây khá nhiều và lần nào cũng hài lòng. Cửa hàng hơi bé và khuất, nhân viên cũng dễ gần, giá cả hợp lí.",3
777,777,cake pastry,"bình thường mình dạy ở ngay gần đây nhưng mà không hề biết ở Nguyễn Quý Đức có cơ sở của poeme. Cơ bản cơ sở ở NQĐ này khá là sơ xài, biển hiệu cũ và mờ hết cả. Mình phải đi qua nhìn thật kĩ mới nhận ra tủ bánh, có vẻ ở đây k được đầu tư nhiều.
Tuy nhiên thì chất lượng bánh vẫn tuyệt :3 lần này mình thấy su kem trà xanh khá lạ, có 10k mà to đùng ý. Tuy nhiên kem bánh thì k được thật vị lắm, n* vỏ bánh thì ngon.
Bánh dừa 15k thì tuyệt ý!! K có gì để chê cả và sau bánh dâu bánh chanh, bánh dừa sẽ thuộc top favourite của tuiiii ;o;",3
778,778,cake pastry,"🌸 mình thấy địa chỉ trước quán ghi 103 nguyễn quý đức mà nhỉ 😒 biển tên quán cũ nát r nên nếu k để ý sẽ k thấy đc , quán lại còn bị khuất nữa nên dễ bị đi quá qua mất 😂 không gian nhỏ xinh , không có bàn phục vụ ăn tại quán chỉ bán cho khách mua mang về :3 có chỗ đỗ xe rộng .
🌸 hình như mỗi ca làm chỉ có duy nhất một bạn nv thôi , nhân viên thân thiện nhưng hơi chậm chưa đc thạo việc lắm .
🌸 bánh không đc phong phú và hay hết , có khá nhiều loại bánh thạch hoa quả ,matcha...bánh mềm , hoa quả tươi. Mình thích ăn panna của quán , kiểu thạch thơm ngậy , k bị ngấy , nhưng dạo này hay hết hàng lắm :(
Bánh sinh nhật khoảng từ 180k trở lên .",3
779,779,cake pastry,"Bánh poeme nếu không nhầm là bánh nhật. 
Bánh nhìn kiểu xinh ơi là xinh. Trang trí với mứt và cái con vật bằng đường. Nói chung là đáng yêu vô cùng luôn. 
Bánh cũng ngon nữa. Ăn vèo vèo chỉ 10' là sạch banh cái bánh. Cốt bánh mềm, kem ngọt với ít mứt chua chua. 
Nhân viên quán cũng nhiệt tình. Tư vấn bọn mình chọn bánh",3
780,780,cake pastry,"Năm ngoái mình có mua nem sống chỗ này về rán nhưng thấy ko ngon lắm. Giờ thử lại thấy cải thiện hơn rồi, còn cho cả tương ớt Chinsu 😋😋",4
781,781,cake pastry,"Đặt qua Now đc giảm 30%, nem giao đến nóng hổi. Bọc giấy bạc kèm ớt sạch sẽ rất ưng. Vị ko quá nổi bật nhưng cũng gọi là ngon. Nem phô mai rất nhiều phô mai. Sẽ ủng hộ lại.",4
782,782,cake pastry,"Mình có dịp ghé quán sáng nay ngay khi quán vừa mới mở cửa. Địa điểm quán nằm gần Ngã Tư Sở, xe cộ qua lại rất nhiều nên dễ lướt qua mất; là do mình chủ động tìm quán nên mới nhìn thấy. Ban đầu đinh ninh đường Láng làm gì có số nhà lẻ vì bên kia đường là bờ sông mà :))) nhưng hoá ra quán nằm ở cuối đường Láng, cách cây xăng vài số nhà thôi, và đi tiếp lên trên một đoạn là tổ hợp bún bò Huế với các anh choai choai vẫy gọi nhiệt tình.
Mặt tiền quán nhỏ nhưng bên trong sáng sủa và trang trí tương đối dễ chịu. Không gian tầng 2 là nơi khách ngồi lại, mình trông như vốn là một nhà để ở nhưng được cải tạo lại, không rộng rãi nhưng cũng có cửa sổ nhìn ra phố nên có ánh sáng vào nhà và cũng thoáng. Nhưng mà đông người ngồi lại (tầm 3-4 khách thôi) là thấy hết thích rồi đó.
Quán có mấy loại bánh chính: red velvet, earl grey, coconut và chocolate cake, nhưng mình lại gọi bông lan trứng muối với bạc xỉu :)) Quán có nhận làm bánh sinh nhật, trông cũng đẹp lắm. Và quan trọng nhất là bông lan trứng muối ngon toẹt vời, mình đã tìm thêm được một địa chỉ hiếm hoi nữa có trứng muối dẻo. Giá cả thì cực kỳ mềm mại, 28k cho em bông lan trứng muối mà ở hầu hết các quán trà bánh khác sẽ là ~50k. Bạc xỉu vừa miệng và giá cũng phải chăng, 35k.
Mình có lẽ sẽ còn quay lại quán thử những loại bánh khác. Recommend các bạn đến buổi sáng như mình để cảm thấy riêng tư yên bình ạ.",5
783,783,cake pastry,"Đặt 1 chiếc bánh cho FC Tóc Tiên Hà Nội mà ưng dã man luôn, phần cốt bánh là gato, khá mềm, mịn, không bị bứ không bị khô. Bên ngoài là lớp kem gato khá ngon, ngậy, ko bị ngọt quá, mà bánh trang trí xinh cực nha, mình gửi ảnh cho quán trước rồi quán tự in ảnh và làm các cây dán cho mình, ưng lắm ạ <3. Bánh giá 350K cũng ko quá mắc cho 1 chiếc bánh đặt trước. Ngoài ra ở đây mình còn thấy khá nhiều các loại bánh ngon, ở tầng 2 thì ngồi uống trà ăn bánh view ban công nè.",4
784,784,cake pastry,"Lần đầu ăn thấy gì cũng hay nên gọi hơi nhiều đồ thế mà đứng lên trả tiền sốc liền vì chừi ưi rẻ. Rẻ thật mà lại ngon lắm đó, mỗi miếng có tầm 30K tới 40K thuiii. 
Tui gọi vài món này: bánh Earl grey, Chocolate gateaux, 2 miếng Truffle, Coconut cake, Passion fruit mousse. Còn uống trà Dibo, trà bưởi hồng và chocolate mint đó.
Siêu siêu mê bánh earl grey của tiệm, cốt gato xốp mềm, êm êm bồng bềnh tựa mây. Bánh vị trà thanh thanh với kem tươi và thạch đó, không ngừng dừng thìa được vì em bánh quá ngon hiuhiu.
Bánh gato Chocolate cũng rất ngon luôn, miếng này nhìn quyến rũ nhất, 2 viên vuông kia là truffle (có 10K ý) mình gọi thêm, họ để chung nha. Vị socola đậm rõ, không kiểu ngọt mà nó đắng nhẹ cơ, kem rồi bánh mượt mà quyện vị, tín đồ chocolate nhất định nên thử. 2 viên truffle ăn như nama choco ý, ngon phết đó ah.
Bánh coconut cũng gato và thêm dừa sợi nướng phủ trên, ăn vui miệng, ngọt ngọt cũng thích. Miếng cuối là bánh chanh leo nè, ăn cũng ổn, không quá ấn tượng.
Kiểu hàng bánh nên không có đòi hỏi nhiều về trà đâu mà đồ uống ở đây lại ổn ra trò. Trà Dibo và trà bưởi hồng đáng thử. Dibo là trà detox ý, ăn bánh ngọt uống detox đỡ mập, trà này rõ vị tươi mát của dưa hấu, còn gì nữa mà chưa đóan được, nhưng rất mát rất ngon. Trà bưởi ưu điểm không bị mùi siro như nhiều chỗ, uống ngọt mát. 
Đồ ở đây cái gì cũng tròn tròn, nhỏ nhỏ nhìn đáng yêu ghê gớm. Miếng bánh trong đĩa tròn xinh, mấy cái cốc mới cưng xỉu ý.
Ngoài bán trà bánh tại chỗ, ở đây làm cả bánh sinh nhật theo ý tưởng nữa nha. Nhìn decor đẹp lắm, bữa nào có dịp sẽ đặt thử.
Không gian xinh, màu trắng, thích chú ban công tầng 2 thoáng mát, view phố. Quán có cái gương lớn rõ đẹp chụp hình sống ảo nữa :)).
.
💸28-42K/bánh/trà.
📍Dibo Cake - 109 Đường Láng (đoạn giao Ngã Tư Sở).",3
785,785,cake pastry,"- Tiệm bánh này trc' đây bán online thôi nhg giờ đã mở cửa hàng ở Đường Láng, vị trí tiệm ngay gần cây xăng ĐL nhé 😆

- Cửa tiệm trông cũng bé xinh thôi nhưng rất sáng sủa, có 2 tầng, tầng 2 trông iu hơn, có ghế sofa và cả gương để tự sướng nữa ☁️☁️

- Đồ uống tương đối đặc sắc nhg hơi mắc. Có mấy loại trà bưởi theo kiểu detox bminh gọi uống thử khá ok 😋
Còn bánh thì khá ổn, mình gọi Earl Grey với Bánh dừa, Earl Grey ăn cũng k quá thơm và đặc sắc lắm, còn bánh dừa thì ăn có vẻ ngon hơn, mùi dừa thơm thanh mát 🐷🐷

Kết luận lại mình định ra đây thử bánh BLTM mà đúng hôm đó quán bánh lại hết, nên cảm giác hơi buồn và tiếc ....",3
786,786,cake pastry,Mình đăng lên cho dễ tìm nhé mọi người,4
787,787,cake pastry,"Một quán bánh nhỏ có không gian xinh vô cùng hợp để chụp choẹt, checkin sống ảo đây. Bánh ở đây cũng nhỏ xinh y như quán luôn, bánh nào nhìn cũng đẹp với bắt mắt ý. Mình thử khá nhiều loại trong đó có bánh dừa là ngon nhất, cốt bánh mềm xốp, dừa rắc sợi bên trên ngọt ngọt, ngon lắm, tiramisu cũng ổn, kem bánh khá ngon. Nước thì nên chọn nước hoa quả ăn cùng bánh nhé k ăn nhiều bánh sẽ bị ngọt lắm đấy.
Giá tb:60-70k/người",4
788,788,cake pastry,"Là 1 brand bánh mà mình rất ủng hộ, làm mình hài lòng về chất lượng bánh và giá cả cũng khá rẻ. Baby syu ngon ha, kem đầy đặn ăn ngậy vừa phải không bị ngấy. Bánh fomat cam ăn cũng được thôi, mình cũng dễ tính với bánh ngọt, bánh này là không thích nhất trong đống bánh hôm nay vác về ăn. Mille feuille ăn ngon, nhiều lớp cắn giòn tan. Sô vỡ rắc đường và red velvet ngon lắm nhé 🙌🏻 mình đang review rất chuẩn với cái tên mà Poeme đặt cho bánh nên bạn nào muốn có chiếc bánh chính xác mà mình review thì cứ dùng tên này nha.",4
789,789,cake pastry,"Mấy tiệm bánh ngọt Poeme này bây giờ xuất hiện quá nhiều luôn. Ngày trước hay mua ở Láng Hạ vì ngay gần nhà. Hôm nọ tiện đường đi làm nên mình đã mua 2 chiếc bánh này để ăn sáng uống kèm với sữa. 
Nhìn chung thì dạng bánh kiểu này không lạ, ở bên ngoài người ta làm cũng nhiều. Tuy nhiên cái lớp kem điểm nhấn của bánh chưa chắc đã được nhiều. Bánh có nho khô nhiều nho hơn mình tưởng á :))) ăn khá ngon. 
Ở đây từ sáng đã bày kha khá bánh ngọt bán miếng tam giác mà chắc để lại từ hôm trước quá, nhưng nhìn vẫn ngon mắt lắm.",3
790,790,cake pastry,Đặt hàng online. 1 lần mua bánh mì hoa cúc. Lần này là bánh dừa. Hộp bánh dừa không hề ghi ngày sản xuất và hạn sử dụng. Bánh cứng như kiểu để cả tháng. Bánh mì hoa cúc thì có ghi hạn. Chiều mình đặt mua và Ngày hôm sau hết hạn. Bánh ăn cứng.,1
791,791,cake pastry,"Đây là lần đầu tiên mình ăn bánh ở poeme. Một khởi đầu không mấy ưng ý lắm, cũng có thể là không hợp vị mình. Vì bà chị bầu bì tự nhiên thèm nên hai chị em quyết định đặt bánh. Mình chọn mấy lọai nhưng do hết hàng nên đổi tùm lum, cuối cùng ship ba lọai: bánh mouse trà xanh, lẩu cam và cái nữa là gatô dâu thì phải, mình không nhớ tên cho lắm. Vị bánh thì không mấy nổi bật hay có sự riêng biệt gì cả. Mỗi cái trà xanh tạm ổn, vị không bị ngọt quá, có chút hương thơm trà xanh dễ chịu.",3
792,792,cake pastry,"Ưmmm.. mình khá là thích Poeme, nhất là bánh cheese nướng. Cả syu cheese nữa. Siêu nhiều phomat luôn. Highly-recommend 2 loại bánh này các bạn nhe. Ngoài ra các bạn cũng có thể thử bánh matcha, đậm vị trà chát chát, ngọt mát vừa đủ. Mà quán còn gần nhà nữa ^^",5
793,793,cake pastry,"Hôm nọ sn mình nên cô bạn mình đặt mua bánh ở đây. Xong để từng piece trong 1 chiếc hộp có quai xách nhìn trông xinh lắm!

Cô bạn mua về 1 hộp gồm 4c, 1 bánh gato vị việt quất (màu tím), 1 scl, 1 moouse dâu với 1 Chéecake ❤️

- Bánh Gato vị việt quất bình thg, mình k thíc lắm nhg bạn ấy lại rất thích. Bánh gato có 2 lớp, bên trong cx là 1 lớp nhân kem việt quất 😅
- Bánh Socola thì đẹp đẽ hơn, nếu mình k nhầm thì là bánh Opera, có 1 lớp scl galeto ở bên trên nhìn bóng bẩy, cơ mà món này hơi ngọt 😅😅",3
794,794,cake pastry,Các loại bánh ở đây rất tươi và ngon mà không bị ngọt quá. Mình hay gọi sukem và mấy kiểu bánh gato mini đựng trong hộpu,3
795,795,cake pastry,Bánh matcha chán một loại bị đắng k hợp với mình cho lắm còn một loại bị nhiều kem quá nên hơi ngấy mouse xoài với dâu lại khá ngon và lạ miệng đế bánh mềm vừa phải giá cả cũng hợp lý chắc sẽ quay lại ăn thêm các vị khác,3
796,796,cake pastry,"Quán nằm ở gần đầu đường Hoàng Văn Thái, biển to dễ nhìn. Không gian không rộng lắm, chỉ có 3 cái bàn và mấy ghế xung quanh thôi nên chủ yếu là đến mua bánh mang về.
Bánh của Poeme thì đa dạng, miếng bánh nhìn cũng xinh nữa, chỉ muốn khuân cả tủ về :))) Chất lượng tạm ổn, mấy loại bánh mouse ăn mát mát vì có lớp thạch còn chocolate thì hơi ngấy vì bị ngọt quá. Ngoài ra có bánh mặn và cả bông lan trứng muối nữa nhưng mình thấy bông lan trứng muối không ngon, với cả để tủ lạnh nên trứng bị cứng đơ luôn.",4
797,797,cake pastry,"Poeme Home Made Cake Láng Hạ thì không còn gì xa lạ với mình. Nhưng đây mới chỉ là lần đầu tiên mình đến Poeme Hoàng Văn Thái. Poeme chỗ nào chả như nhau. Quan điểm của riêng mình thì bánh Poeme không đắt nhưng chất lượng rất ổn, nói chung là tin dùng :)) tiệm bánh ngay đầu Hoàng Văn Thái, dễ tìm lắm vì ngay mặt đường thôi. Mua cho cả nhà ăn nên mình mua rất nhiều. Thấy vị nào loại nào cũng ok mà 1 miếng bánh cũng rẻ. Giá xấp xỉ bên Hải Hà hoặc chỉ nhỉnh hơn 1 chút. Nhân viên không thân thiện cho lắm, mặt lạnh.",3
