,Unnamed: 0,category,text,star
460,460,vegetarian,"Cái đoạn này mình đi qua cả trăm lần rồi mà giờ mới biết là nhà hàng nó nằm ở đây luôn á 😂 Nhà hàng nằm trong ngõ nhưng cũng ngay đoạn đầu nên không khó tìm lắm đâu. Vì không gian khá nhỏ nên khách đến nhà hàng phải gửi xe ở chỗ khác, hết 5k và khi đến, các chú bảo vệ sẽ chỉ cho.
Ở đây thì mua vé vào ăn hay mua nước uống hay gì cũng đều phải trả tiền trước hết, nên là ăn xong cứ thế đi về thôi. Cả khi vào lẫn khi ra thì nhân viên đều chắp tay lạy hết á 😂
Không gian quán khá bé. Quán cũng khá đông mặc dù không phải là ngày rằm. Bên ngoài được trang trí bằng tre trúc nên nhìn rất dỗi dân dã, gần gũi. Bên trong nhìn cũng khá là ấm cúng, đẹp mắt và lịch sự.
Xét về hệ thống món ăn thì mình thấy đồ ăn không được ngon cho lắm. Một số điểm đáng lưu ý là: bánh bột lọc dai quá là dai; sợi mì của món gọi là mì ý thì bị khô; bánh đúc không biết có gì trong đó mà cũng dai dai, giòn giòn; các món chiên sẵn như bánh gối, há cảo thì cực kỳ ỉu, không phải là hơi ỉu đâu ạ; các loại salad (trừ salad trái cây) đều không được đậm vị cho lắm, nó cứ nhạt nhẽo sao á; dưa leo trong món salad trái cây bị đắng, miếng nào cũng đắng chứ không phải có vài miếng của trái bị đắng lẫn vào đâu nhé (chắc do mình đen thôi)...Đấy là một số mặt hạn chế, còn nhìn chung thì cũng tạm được, mình khá là thích vị của món cà ri, món nấm đùi gà kho gừng với món canh đậu chuam.
À mà trong món nem rán hình như có trứng. Ăn chay có được ăn trứng không thế? @.@!",4
461,461,vegetarian,"Location: ok. Easy to find
Decoration: great and cosy
Food: delicious and fresh, but english name of the dishes should be included
Staff: helpful and friendly. But (according to my bf) staff should have a look at each table every 20 mins for more professional customer service",4
462,462,vegetarian,"Nhà hàng chay này mới mở một thời gian nhưng khá là đông khách. Ở đây thì gửi xe ở bên khác không tính phí, sẽ được nhân viên chỉ cho. Một suất buffet chay là có giá 130k nhưng vì mình đặt qua Tablenow thì chỉ có 90k thôi. Khách sẽ mua vé ăn ở ngay quầy lễ tân. Bên trong nhà hàng rất sạch sẽ, sang trọng, được trang trí khá đẹp. Ở trên còn có tầng 2 chắc để phục vụ đặt lễ. Có rất nhiều món được phục vụ. Nước ở đây có hai loại là trà quế và nước dứa. Trà quế ấm uống thơm. Ở đây thì không thấy có canh. Các món ăn được trình bày khá đẹp mắt. Mình thấy ổn có cơm ngũ vị, khoai chiên được tẩm ướp vừa vị, phở cuốn. Các món thịt đều được làm từ nguyên liệu chay nhưng hương vị khá giống
Nhân viên thân thiện, cất dọn bát đĩa khá nhanh chóng.",3
463,463,vegetarian,"Lần đầu tiên đi ăn chay ở hn. Với 1 đứa yêu nấm như mình thì nơi này perfect vch :))
-Vị trí: trong ngõ bé, hơi khuất nhưng gần đầu ngõ nên khá dễ tìm
-Không gian: k rộng lắm nhưng được decor bằng tre trúc rất việt nam, lại còn mở nhạc phật nữa, dễ chịu vô cùng
-Đồ ăn: ngon 😍 tẩm ướp vừa miệng, nhẹ 
bụng, phù hợp với 1 đứa thích ăn nhiều rau như mình :)). Quán có 1 dãy đồ xôi cháo, 1 dãy rau giò chả các kiểu, 1 dãy đồ tráng miệng. Có nem cuốn nấm ăn hơi nhiều dầu, phở cuốn có nấm rất thơm, bánh cuốn rồi sủi cảo cũng bọc nấm nữa. Nhắc đến lại thèm. Có quá nhiều món có nấm 😁 mình gần như k động đến dãy có xôi cháo vs hoa quả luôn vì ăn chay no nhanh lắm
-Dịch vụ: các bạn phục vụ nhanh nhẹn, đồ ăn thiếu lại đk bổ sung ngay, rất ưng. Tuy nhiên uống nước phải mua chứ k có trong gói bufet
-Giá cả: 99k khá ok với chất lượng đồ ăn và dịch vụ như thế. 10k chai nước lọc. Thêm vụ 5k gửi xe nữa. Why??? :)))
Sẽ quay lại nếu có thể vì chưa khám phá hết các quán chay ở hn",4
464,464,vegetarian,"Mình đã đặt bàn qua table now, nhưng đến nơi thì bàn ko có, thức ăn thì chưa đến 12h đã hết sạch, muốn đứng ăn cũng chả có gì mà ăn. Quán giải thích là do mùng 1 đông quá, nhưng đã nhận bàn khách thì cũng phải xem xét số lượng hẵng nhận khách, không gian quán chắc được 100-150 người mà nhận tận 200-300 khách thì làm gì chả tranh cướp nhau, chỗ ngồi thì không có. Đồ ăn thì 1 số đồ nguội ngắt ra

KHông bao giờ quay lại",1
465,465,vegetarian,"Trưa nay cả nhà mình mới đi ăn ở đây, đồ ăn khá đa dạng, cũng ngon nhưng không bằng buffet ở Tịnh Thực Quán - giá ngang nhau.
Gửi xe máy thì mất phí 5k, mình nghĩ nhà hàng nên cải thiện việc này.
Mình phải điện hỏi trước hotline của Table now về vấn đề thanh toán thẻ thấy nói là có nên mình ko mang đủ tiền mặt, thật ngại.
Điểm cộng là nhân viên cũng nhiệt tình, lịch sự, bổ sung món nhanh",2
466,466,vegetarian,"Trưa nay cả nhà vừa đi ăn ở đây. Lúc đầu thì hơi nghi ngờ vì sợ đồ chay không ngon. Nhưng trái ngược hoàn toàn. Buffet chay món ăn khá đa dạng và đều siêu ngon. Còn thấy ngon hơn buffet thường nữa. Các món ăn được trình bày gọn gàng, sạch sẽ. Hương vị thì thanh nhẹ. Thực sự đầu bếp làm siêu giỏi. Mấy món vị siêu giống thịt luôn í 😂 Hôm nay chủ nhật cũng rất đông khách. Hi vọng nhà hàng tiếp tục phát triển menu và chất lượng ngày càng đi lên nhé :)",5
467,467,vegetarian,"Quán mới khai trương, ít review mà thấy toàn review tốt nên cũng hơi nghi ngờ. Nhưng đang cần tìm quán cho mama nên thử qua xem thực tế như thế nào.
Phải công nhận review đúng :) 
Điểm cộng:
- đồ ăn ngon, khá đa dạng so với các quán chay
- đồ ăn được bổ sung khá đầy đủ và nhanh khi hết
- nhân viên lịch sự, nhanh nhẹn
- quán sạch sẽ, bài trí ổn
- giá ổn
Điểm trừ:
- vị trí hơi khó nhìn, địa chỉ là 261 xã đàn, nhưng thực tế phải đi vào trong ngõ xã đàn 2 khoảng 5m (lúc đến thấy đầu ngõ là nhà dân còn tưởng quán xạo thật). Nhưng đã đến rồi thì ko vấn đề. Ngõ nằm đúng 261 xã đàn. Nếu được nên thêm chú thích cạnh địa chỉ để tìm cho dễ.
- gửi xe mất phí, ko nhiều nhưng cũng hơi lăn tăn chút
- nhà vệ sinh trông hơi tạm bợ (nhưng sạch sẽ)
Tổng thể: rất ổn, điểm cộng là chính, mấy điểm trừ phụ thôi, chắc chắn sẽ quay lại.",5
468,468,vegetarian,"Tuy nhà hàng mới khai trương nhưng thái độ phục vụ của nhân viên rất chuyên nghiệp,luôn tươi cười đón khách tạo cho khách cảm giác thoải mái.
Cách bài trí món ăn bắt mặt,món ăn đa dạng,ăn ngon mà ko bị ngấy,vì thế mình ăn được khá nhiều 😁😁
Khung cảnh nhà hàng rất đẹp,được trang trí gam màu nhẹ tạo cho thực khác cảm giác yên tĩnh và ấm cúng.
Đặc biệt nhà hàng có nhiều nơi checkin đẹp rất phù hợp với những bạn trẻ thích khám phá,thưởng thức các món ăn và checkin như mình😛😛😛",5
469,469,vegetarian,"Đồ ăn rất ngon.đậm đà vừa miệng, giá cả hợp lí vừa túi tiền trang trí đồ ăn tỉ mỉ đẹp mắt gây sức hấp dẫn cao .. món ăn đa dạng có đầy đủ món từ xào ,luộc,gỏi,hấp,....
 hoa quả tráng miệng cực ngon ❤️❤️
Món chè rất ngon và hợp khẩu vị mọi người..
Các bạn phục vụ rất nhiệt tình,chu đáo,
Không gian quán rất đẹp .. trang trí đẹp mặt mà hài hoà .. không gian thoáng đãng, sạch sẽ..
Điểm 10 cho chất lượng ❤️❤️",5
470,470,vegetarian,"Ko gian: quán trang trí bằng vậy liệu tre bắt mắt làm chủ đạo thích nhất lối vào với kết cấu cổng vòm kết hợp với nhạc chú đại bi tạo nên không khí vô cùng ấm cúng, thanh tinh.
Đồ ăn: mình thấy phần lớn món ăn của quán chủ yếu được làm tại bếp chứ ko phải đồ ăn có sẵn đã có chất bảo quản như những nơi khác.. Món ăn vị rất ngon, ăn vào ko bị ngấy vì ít xào mỡ.. Đặc biệt ăn xong rất nhẹ bụng:)) 
Phục vụ: các bạn trẻ phục vụ nhanh nhẹn, lúc nào cũng thấy nở nụ cười.. Lúc mình đến ngồi bàn các bạn đã nhanh chân bưng trà phục vụ:3 Cảm thấy rất hài lòng với quán này",5
471,471,vegetarian,"Nhà hàng buffet chay mới khai trương ở Xã Đàn.
Mình thấy rất ấn tượng với món cơm chiên trái thơm
Hương vị đặc sắc hòa quyện, trái thơm phảng phất hương vị đượm ngon của hạt gạo dẻo, giòn, chiên đều; Bên cạnh những tô điểm sắc màu đỏ của ớt chuông, màu xanh của đậu hòa quyện cùng với gia vị chay mang lại cảm nhận hương vị mới lạ.
Không gian nhà hàng rộng rãi và trang nhã. Sẽ còn quay lại nhiều",4
472,472,vegetarian,"Hộp cơm 55k có 2 miếng chả , 3 miếng nem và rau
Tương ớt phụt chung với cơm , cảm giác như cho lợn ăn 
Vứt đi luôn , tạm biệt",1
473,473,vegetarian,"❤️Mình đến đây ăn cơm chay thấy thật sự là một không gian vô cùng an nhiên với cô chủ cực kì thân thiện. 
❤️Về đồ ăn ở đây thì mình thấy rất nhiều và chất lượng luôn nha. Ở dưới là mình có gọi một suất cơm chay bao gồm canh, cơm, và đồ chay được cô chủ chọn thực phẩm theo ngày. Và bên cạnh là một bát bún riêu to vật vã thật sự ngất ngưởng với riêu chay, chả chay, đậu,... mà uống thêm cốc la hán thì gọi là mê li
❤️Đặc biệt vào ngày T5 hàng tuần cô chủ sẽ áp dụng đồng giá 10k với toàn bộ menu ăn tại quán nha
❤️Khá là bất ngờ vì ở đây có bán cả nước chanh bạc hà hạt chia, trà thái xanh và đỏ luôn. Giá lại rẻ bất ngờ chỉ với 10k một chai to. Thật sự là ở đây bán đồ ăn và nước uống khá rẻ so với thị trường nha",5
474,474,vegetarian,"Mình đến vào thứ 5, ngày gieo duyên của quán thì chỉ 10k cho một suất cơm công phu như này đó nhe. Đồ ăn tươi, ổn. Không gian hơi bé. Cảm giác rất nhà í. Highly recommend cho những ai muốn ăn chay đa dạng chút xíu mà đang không có thời gian.",4
475,475,vegetarian,"Mình là con nghiện các loại bún riêu , từ chay đến mặn , mình đều thích và muốn thưởng thức ấy 
Được chị gái giới thiệu cho quán chay này ngon phết ạ . Quán bán tất cả các loại cơm chay , bánh cuốn , bún chay 
Nhưng mình được biệt thích bún riêu chay ở đây ạ . Có lẽ bún riêu chay ngon nhất mà mình được ăn luôn ấy ạ 
Bún riêu ở đây 10k một bát to vật vã , lúc nào mình cũng phải cố sức mới ăn hết đó ạ . Mà bát cũng không vì rẻ mà leo tào topping đâu nha . Cũng đầy đủ giò , đậu rán , riêu , rau , cà chua .... 

Địa điểm quán : số 4 ngõ 419 Giải Phóng ( đi qua chân cầu vượt Giải Phóng , Trường Chinh một tí là đến ngõ 419 Giải Phong thôi .

Không gian : Khá hạn chế và bé , bàn ghế kê sát nhau . Nhưng bù lại quán rất sạch sẽ, và thoáng. . Không gian có tầng 1 và 2 ạ; Mọi người đến nhớ bỏ dép bên ngoài nhé 

Giá cả : Thứ 5 hằng tuần gieo duyên ăn chay đồng giá 10k / cơm chay , bún chay , bánh cuốn,bánh mì chay đó mọi người .",4
476,476,vegetarian,"Quán phục vụ cơm chay ( thuần chay) và có cả bún riêu chay, bún ốc chuối đậu chay . 

Mình thích ăn bún riêu chay nhất. Nếu đến ăn vào thứ 5 hằng tuần là ngày gieo duyên ăn chay thì giá một bát bún riêu đầy ứ ự như kia chỉ có 10k / bát 

Bát bún riêu chay thôi nhưng mà ăn đậm đà lắm nhé, bát có topping đầy đu : nào là đậu rán này, óc đậu giả riêu, cà chua bổ cau, giò nấm chay, và một rổ rau ăn kèm đầy ứ ự

Mình nghĩ mọi người đến đây ăn thì k phải lo về vệ sinh an toàn thực phẩm đâu, quán rất sạch sẽ, mình thấy bác chủ làm đồ gì cũng rất cẩn thận, tỉ mỉ. Do vậy đúng là phải chơ hơi lâu nhưng đặc biệt ở quán k ai vội vàng cả, mà moi người rất hoan hỉ chờ đợi ạ

Có địa chỉ và số điện thoại của quán ở ảnh dưới 

Ăn chay vừa tốt cho sức khoẻ , thanh lọc cơ thể vừa tránh nghiệp sát sanh. Nên thử nhé!",4
477,477,vegetarian,"Ngay gần nhà mình luôn, đi quá cầu vượt Giải Phóng Trường trinh một đoạn là đến . 
Ở đây không gian thì bé bé thui nhưng mà mọi người rất có ý thức . 
Có bác chủ làm nhưng hơi chậm nhưng không ai dục giã gì cả , tất cả đều rất hoan hỉ từ chủ đến khách, đúng tinh thần quán chay .
Ở đây thứ 5 hàng tuần cỏn có cơm chay 10k gieo duyên lành ăn chay. Đồng giá 10k/ cơm chay, bún riêu chay, bún ốc chuối đậu chay, bánh cuốn chay , bánh mì chay vvv 
Recommend các bạn đến đây và ăn bún riêu nhé, thực sự cái bún riêu chay ở đây một bát đầy ự luôn, mà nươc dùng ngon lắm nhé , bên trong có đậu rán riêu chay, giò nấm chay . 
(Ảnh chụp hơi dìm hàng )",4
478,478,vegetarian,Mình order 1 salad lườn ngỗng. Ăn khá ngon nha😋Sốt ăn kèm hợp phết nha🥳,4
479,479,vegetarian,"Mình bay từ Beamin sang đây. Mình đặt ở quán rất nhiều lần vì đồ ăn ngon, hợp vị mình. 
Tuy nhiên, 1-2 lần shop giao sai đồ cho mình ạ. 
Ví dụ: Hnay mình order 1 xuất rau luộc thì lại cho mình salad (cả 2 hộp đều salad luôn), 
Lần khác mình add thêm khoai lang thì không thấy khoai lang đâu :(. 
Không vấn đề gì lắm, nhưng mong shop để ý hơn ạ!",5
