,Unnamed: 0,category,text,star
1265,1265,home made,"Hôm nọ được chị cùng phòng mua bánh này cho về ăn. Gọi trên Delivery Now. Bánh bông lan trứng muối ở đây thực sự ngon. Bánh rất to và đầy đặn. Khá là đẫm sốt tuy nhiên đế bánh hơi dầy nên nhiều đoạn là phải ăn đế bánh không vì phần sốt chỉ phủ ở mặt trên. Nhưng mà cốt bánh ở đây ăn cũng ngon, không hề bị khô hoặc bị bột, cũng không ngọt quá hoặc nhạt quá mà rất vừa vặn. Sốt bánh cũng thế, ngon, ngậy và vừa đủ. Trứng muối, phô mai và ruốc cũng nhiều. Đánh giá về chất lượng món ăn là 8/10",4
1266,1266,home made,"Lại yêu deli thêm xíu nữa ))))) vì hôm nay lại có code giảm giá 35% cho khung giờ 10h-16h heehee. Nên mạnh tay thử hãng bông lan mới, đọc review mọi người khen nhiều nên mình cũng muốn thử xem sao.
 Ấn tượng đầu tiên khi cầm hộp bánh: nặng tay vch cả bày cũng đẹp nữa, thích từ con mắt rồiii
 Về sốt thì mình thấy chua hơn các chỗ khác, không ngọt quá, cốt bánh mềm, trứng muối ngon cực ))))) lại có ngậy ngậy của phomaiii. Nói cũng là cũng khá ổn
 Điều mình hơi buồn chút xíu là chỉ có một lớp sốt, không có lớp ở giữa :(((
Giá: 150k bánh 22cm có code deli tính cả phí ship thì chỉ còn 112k thôiii",3
1267,1267,home made,"Ú u bánh ngon quá là ngon. Cốt bánh tơi ngon mà đẫm sốt luôn nhìn đã thấy quá là thèm rồi. Gọi qua deli được mang tới mà khi đến vẫn siêu ngon luôn. Bông lan trứng muối is the best. Mà sốt ở đây nhiều thật, nhiều phomai nữa ngon lắm. 2,3 người là có thể chén hết cái bành 150k này rồi k đắt đâu.",4
1268,1268,home made,"Mình mua phần bánh 150k. Có dặn bạn chủ nhiều sốt nhưng ăn vẫn chưa đã lắm, chắc lần sau phải mua riêng thêm (nếu có)

Ưu điểm: Bông lan mềm thơm mùi trứng, sốt và trứng muối vừa vặn dễ ăn, không quá ngọt hay chua. Địa chỉ dễ tìm, bạn chủ đưa hàng và tiếp điện thoại nhanh nhẹn lịch sự

Nhược: Hơi ít sốt mà tầng bánh bên dưới thì dày nên không đủ để ăn kèm, đến cuối sẽ thấy bông lan hơi ngán.

Bánh to vừa 3 người ăn",4
1269,1269,home made,"Đọc review của foody nên đặt về thử. Phải nói là dở nhất trong những chiếc bánh bông lan trứng muối từng ăn.
- Hình thức ko đẹp, màu nhờ nhờ.
- Mở hộp ra ko có mùi thơm chỉ thấy mùi sốt chua chua
- Phần bánh mềm nhưng ko xốp mà dẻo dẻo, ăn nó không ra bông lan. Ko biết vì mùa đông lạnh hay là đc làm lâu rồi nhưng ăn cảm giác bánh ko tươi. Chỉ là cảm giác thôi.
- Trứng muối thì màu thâm thâm chứ ko đỏ. Mình gọi về cả nhà 4 người lớn ăn vẫn phải bỏ hơn nửa.
-> Tóm lại thấy foody review ko chuẩn. Chưa bao h đi bình luận món ăn nhưng mà chán quá phải lên review cho shop cải thiện.",2
1270,1270,home made,"Ngồi buồn buồn, lại sẵn có code 35% trong tay các huynh đệ ạ, nên rảnh rỗi sinh nông nổi huhu
Shiper nhanh như cơn gió, mà dc cái cũng gần nên đặt có 20ph đã dc ăn rồi í.
Nghĩ mang về nhà 2 đứa cùng ăn, mà ngờ đâu mang về mình tui ăn hết bánh chữ nhật í các mình ạ. Đấy là còn chưa kể là ăn cơm xong tôi lôi bánh bông lan trứng múi ra tráng miệng hết veo 1 hộp. Đêm ngủ thấy bánh tràn lên cổ mất :< nhưng vị ngon ko cưỡng lại dc, cứ mỗi lần xúc thêm 1 thìa, lại thêm 1 thìa, rồi lại thêm 1 thìa đến hết hiuhiu",5
1271,1271,home made,"Một ngày mưa buồn lên Deli gọi ship bltm vì đang có code giảm 30%. Bltm ở đây có 2 loại: chữ nhật 70k và tròn 150k. Code 30% chỉ áp dụng cho hoá đơn trên 100k trên mình order loại tròn luôn. Cộng cả ship vào thì hết 116k. Bánh to đùng luôn, cơ mà mở túi nilon ra thì chưa thấy mùi thơm đâu cả chỉ thấy một mùi chua chua như giấm, mình còn tưởng là nãy nấu cơm bị đổ giấm vào áo. Mở hộp bánh ra thì mùi chua đó có nồng hơn và hoàn toàn không thấy mùi thơm của bánh, của trứng, của ruốc dù đã dí sát mũi vào ngửi. Mình cũng hay ăn phô mai nhưng chưa bao giờ thấy phô mai ở đâu có vị chua như thế này. Cắn một miếng thấy sạn sạn, tưởng vỏ trứng vụn mãi sau mới ngộ ra là ĐƯỜNG. Sốt cũng không quá đặc sắc. Điều vớt lại duy nhất là cốt bánh mềm, vậy thôi. Hy vọng bạn chủ rút kinh nghiệm sau này làm ngon hơn ạ.",3
1272,1272,home made,"🤤 Mình chắc là fan ruột của shop rùi, lần nào thèm bông lan trứng muối cũng đều gọi ở đây, ưng nhất luôn 😍😍

🍞 Ở đây có 2 cỡ bánh, hộp chữ nhật 70k, cảm thấy hơi bé so với quán khác. Hộp tròn 150k to hơn hẳn luôn ý, lần này có code deliverynow nên mình gọi luôn cỡ lớn. Cốt bánh mềm ẩm thơm, ruốc k bị mặn, trứng muối làm vừa khéo, sốt thì đúng kiểu mình ưng, chua chua nên ăn k bị ngấy tí nào. Điểm trừ là hơi ít sốt, giữa 2 lớp bánh k cho thêm sốt mà trên mặt cho cũng k nhiều lắm.",3
1273,1273,home made,"Mình đã thử vài hàng bltm khác nhau và đât là cảm nhận về bánh ở vitamin:
- Điều đầu tiên mở ra là ít sốt so với các hàng mình từng ăn mà 70k là giá k phải thấp nhất của bltm trên thị trường.
- Mình thử gạt miếng sốt đầu tiên dính trên nắp bánh thì thấy có vị sốt magio nè. Về sốt chắc mình chấm 3/10. Thật sự thì tệ nhất trong các hàng mình đã ăn. Vị sốt nhạt nhẽo
- Cốt bánh mềm.",1
1274,1274,home made,"Mình ăn ko biết bao nhiêu lần ở đẩy rồi mà hình như chưa bao h viết review về quán này.
Tại quán ở gần công ty nên mọi ng gọi suốt thôi, liên hoan cũng ăn, sinh nhật cũng ăn, chiều chán chán cũng ăn.
Nói chung bánh ở đây khá ngon, bánh xốp mềm, sốt nhiều. Hơi tiếc là ko có lớp sốt ở giữa bánh cho đỡ khô.
Bánh khá bé, ai ăn nhiều thì chắc chỉ 2 người ăn thôi, giá 70k.
Kỉ niệm đau thương cho chiếc bánh này là sau khi chụp xong ảnh cũng là lúc góc bánh to đùng kia rơi tùm xuống đất 😟😟😟",3
1275,1275,home made,"Bông Lan Trứng Muối ngay gần cty nên lần nào thèm chỉ cần order trên deliverynow là 30p sau có bánh hehe. 
Ấn tượng đầu tiên là cốt bánh mềm, sốt dầu trứng ngọt ăn kèm trứng muối mặn mặn hợp lắm, nếu có 2 lớp sốt thì tuyệt vời hơn. Bông lan trứng muối ko còn quá xa lạ nhưng để tìm được hàng nào ngon xuất sắc thì mình chỉ trung thành với vitamin cake thui.
Mình gọi 1 bánh bông lan trứng muối tròn size 22 như hình 150k đủ 7 người ăn luôn, giá thành cũng hợp lý, sẽ tiếp tục ủng hộ vitamin cake",4
1276,1276,home made,"Nói thật ạ, chắc mình chẳng dám ăn hàng này nữa đâu. Thấy deli có code giảm 15% mà cũng chưa thử hàng này bao giờ nên mới đặt. Từ lúc shipper đưa túi cho mình đã ngửi thấy mùi chua chua rồi. Mở hộp ra thì nồng nặc mùi chua như kiểu dấm vậy, rất khó ngửi. Nhưng vì tiếc tiền nên vẫn ăn thử xem sao 😂
Sốt rất chua, hộp bánh 70k mà lép xẹp lọt thỏm, không có lớp sốt ở giữa, bông lan ăn rất bứ mặc dù ẩm, phô mai cứng, trứng muối hơi tanh. Nói chung là chất lượng quá chán so với giá tiền 😢",1
1277,1277,home made,"Bánh của bạn nè ngon cực kỳ luôn ý. Tính tình bạn chủ cũng rất dễ chịu. Cả mẹ bạn ý cũng vậy. Lúc nào cũng ân cần, nhiệt tình. Bánh bông lan của bạn ý mềm, tơiiii, xốp nhẹ, ngọt dịu. Mình không thíc ăn trứng muối nên bảo bạn ý bỏ ra và cho thêm phomai và ruốc, bạn ý cũng đồng ý luôn. Mà bạn ý cho nhiều lắm. Cả sốt nữa. Huhu mỗi tội bạn ý hơi xa nhà mình :'( mỗi lần gọi mất cả 25k tiền ship, tiền cá quá tiền cơm luôn 😔😔😔 buồn lớm. Nhưng vẫn luôn ủng hộ nếu có dịp đi đâu đó tiện đường vào mua hihi",3
1278,1278,home made,Bánh ngon ạ :'>>,4
1279,1279,home made,"Bánh ngon sốt ngon pho mai ngon nhiều thứ. Cốt bánh mềm, xốp vừa phải. Sốt trong vừa chua vị phomai vừa ngọt vừa chứ không gắt,. Miếng trứng to, không bị vụn quá., phô mai cut vừa ăn., rất nhiều. 
Bánh giao đến vẫn tươi, delivery giao nhanh, không làm hỏng bánh. Sốt không bị dính ra nắp, nhìn rất đẹp mắt.một bánh khá to, đủ cho 3-4 người ăn, nếu được thêm sốt vào giữa bánh thì hoàn hảo hoặc là chia bánh thành 2 rồi thêm sốt vì sốt rất ngon và vừa miệng. Sẽ tiếp tục đặt.",4
1280,1280,home made,"Sau khi nghiên cứu rất nhiều hàng bltm trên foody và cả giá ship nữa, quyết định gọi bltm ở đây vì khá gần nhà nên được free ship qua deliverynow. So với bánh ở một số hàng khác mình đã ăn thì bánh ở đây khá bé, lọt thỏm trong hộp chữ nhật. Cốt bánh mềm và đúng chất bông lan, nhưng cảm giác hơi khô. Sốt hơi hơi chua, ăn sẽ đỡ bị ngán. Trứng muối, phô mai, ruốc vừa đủ để ăn hết bánh. Tuy nhiên giá 70k/cái với hộp bánh này thì mình thấy hơi đắt. Khi nào hứng lên sẽ gọi tiếp, nhưng đây chắc chắn ko phải hàng bltm #1 của mình",2
1281,1281,home made,"Từ cái hồi bông lan trứng muối mới nổi thì Vitamin Cake là một trong những nơi nổi tiếng nhất, bánh ở đây mình nghe review từ bạn bè, đọc review trên mạng cũng nhiều.
 Tổng quan thì mình thấy bánh ở đây hơi thường, không đặc sắc lắm. Cốt bánh ẩm, mềm. Ruốc nhiều ngập trong sốt nhưng của tội số lại thường quá, ăn lại ngọt khé lên được. Trứng muối cắt lát nên ăn không được nhiềuxđược cái phô mai cho hào phòng. Đây là size bánh tròn đường kính 22 cm, có giá 150k theo mình hơi chát xíu nhưng được cái có trên deliverynow nên cũng ổn.",3
1282,1282,home made,Bánh quá ngọt ăn vào còn như nhai sót cả đường so với giá thì quá đắt mà không ngon,1
1283,1283,home made,"150k cho 1 em bánh đường kính khoảng 16cm đẫm phô mai đẫm sốt, đủ cho 8 người ăn chơi chơi. Gọi ship deliverynow được ship đến tận văn phòng tiện quá, còn được -30% nữa. Bánh khá to và dày, đẫm sốt còn có nhiều miếng phô mai bên trên ăn mằn mặn. Sốt dầu trứng không quá ngọt nên ăn quyện với trứng muối và phô mai mặn rất hợp. Nhiều chỗ làm sốt dầu trứng mặn quá ăn bị ngấy. Cốt bánh của Vitamin Cake cũng mềm và xốp. Nhưng mình thích ăn trứng muối vụn hơn là để cả quả vì đều mặt bánh và dễ ăn hơn. 
Điểm 8 cho chất lượng. Thấy công ty cũng hay gọi bánh của Vitamin Cake phết.",4
1284,1284,home made,"Kiểu mấy chị em công ty đã thử qua bao nhiêu quán bông lan trứng muối rồi đó, từ online cho đến cửa tiệm. Thì theo đánh giá cá nhân mình vẫn chấm điểm cao cho vitamin cake. Quán chỉ bán đúng bông lan trứng muối hộp tròn 150k và chữ nhật 70k í. 
Ruốc, phô mai và nước sốt đều đầy đặn. Cốt bánh mềm, ngọt thanh. Tuy nhiên cái mình không thích là nước sốt, kiểu bị chua quá í, bạn chủ quán điểu chỉnh được cái này bơn bớt đi một chút thì tuyệt hơn này. 
Ah, một điêm cộng nữa là banh chủ quán giọng nói khá dễ thương, nhiệt tình nhé 😉",3
1285,1285,home made,"Loanh quanh chán các thể loại bông lan trứng muối vẫn cứ là quay về đây. Vitamincake thì không ai lạ nữa rầu. Ngay sát xịch công ty lại gọi deli chiến 30' có mặt mát mẻ vui vẻ ở văn phòng. Cốt bánh mềm, thơm, bông lan như này mới chuẩn hị nhá. Hihi. Sốt trứng muối bông lan thì nhiều vô kể luôn tưới trọn vẹn mặt bánh luôn. Bạn nào mà cứ thích ăn nhiều sốt thì đây là địa chỉ đinh rồi nạ. Tuy nhiên là mình vẫn cứ thích phô mai tan chảy trong miệng í nên nếu mà phô mai và sốt quyện vào với nhau thì thích hơn. Tiếp tục ủng hộ.",4
1286,1286,home made,"Hôm nay nghe lời một bà chị trên văn phòng order bánh của Vitamin cake qua Delivery Now. 

Thứ nhất mình xin có lời khen với bên Delivery: 

- Giao hàng khá nhanh ( ~45 phút ) từ lúc order ( đối với mình là khá nhanh rồi ).
- Bánh đến không bị bẹp hay lắc. 
- Bạn shipper nhiệt tình nữa.

Vị bánh nè:
- Cốt bánh ướt và ẩm, đối với mình thì mình thấy ngon, nhưng với một số bạn thích cốt bánh bông thì có lẽ sẽ thấy không hợp và hay bết.
- Sốt ăn không bị ngấy, ăn rất nhẹ và có vị chua nhẹ, giúp giảm độ ngấy của bánh. Ăn cũng rất lạ miệng. Đa phần các chỗ trước mình ăn chỉ là sốt dầu trứng có mùi dầu ăn thôi.
- Trứng muối ngậy và thơm được rải đều mặt bánh.
- Phô mai được cắt từng miếng rải khắp mặt bánh, nhưng cá nhân mình thích phô mai được sắt vụn hơn nữa cơ. 

Chấm điểm 7/10",4
1287,1287,home made,"Lần trước gọi deliverynow ship bị giao hàng muộn do trời mưa. Cũng không trách gì đâu mà vẫn được gửi tặng mã code giảm 30% để xin lỗi. Nên áp gọi luôn cái bánh trứng muối ngon nhất vịnh bắc bộ về.
Bánh ở đây rất dày, xốp mà không hề bị ngấy. Lớp trứng muối và ruốc nhiều và ngon lắm. Với mình thì đây là địa chỉ ngon làm bông lan trứng muối uy tín, đảm bảo và ngon nhất.
Giá cả thì có 2 loại hộp: hộp nhỏ thì hình như có 50-70k còn hộp to là 150k. Mình toàn gọi hộp to ăn cho đã",5
1288,1288,home made,"Hôm trước chị dạy tiếng Anh của mình mua bánh bông lan qua deliverynow cho cả lớp ạ 😂 mấy lần đặt ship qua deliverynow đều ưng lắm ý 😍
Đây là lần thứ 2 mình ăn bánh ở vitamin cake
Lớp mình có 8 ng nên gọi 1 cái bánh tròn 22 cm có giá là 150k 
Bánh cầm khá nặng tay, cảm thấy nhiều gấp mấy lần so với bánh hộp chữ nhật ạ 😂
Bánh mềm, siêu nhiều sốt, cả pho mai và trứng muối, ăn lúc đầu cũng háo hức lắm, cứ tưởng 1 cái bánh ko đủ cơ mà cuối cùng ăn cũng chẳng hết đc vì ăn đc vài miếng đã ngấy rồi 😂 
Lúc đặt hàng mình quên ko ghi chú cho thêm thìa nên chỉ đc 2 cái thôi 😂 may mà kiếm đc mấy cái thìa sữa chua dùng tạm 😅",3
