,Unnamed: 0,category,text,star
2012,2012,pizza pasta burger,"Quán gần nhà nên mình thỉnh thoảng ra đây ăn. Có đợt thấy mình hay đến ăn thế là quản lý tặng cho mình thẻ alfresco pepperonis club, ăn pizza cỡ vừa và lớn giảm 40% luôn, không phải đi xem phim ở megastar mới được phiếu giảm giá nữa, vì thẻ này dùng được mãi mãi luôn ấy.
Hôm đó mồng 2-9 tranh thủ còn điểm tặng tích được trong thẻ nên cả nhà mình ra đây ăn. 3 người gọi 1 pizza cỡ lớn với 1 mỳ Ý hải sản. Pizza đế dày nhưng khá mềm, mình gọi nửa nọ nửa kia ăn thay đổi . Hôm đó gọi nửa bò nửa hải sản nhưng phục vụ nghe nhầm lại đem ra nửa xúc xích nửa bò, đang đói nên đành ăm tạm. Mỳ Ý thì siêu ngon, tôm chắc thịt, được tầm 3 con tôm, tuy nhiên giá hơi cao, 190k 1 đĩa đủ cho 1 người ăn",3
2013,2013,pizza pasta burger,"Dạo này tớ bận, quá lười viết review luôn nhưng có những thứ không review sẽ có lỗi với bản thân nên lại phải xách mông ngồi review đây. 
Hà Nội năm nay mùa đông ngắn tũn, chỉ kịp lạnh vài hôm rồi lại nắng chói chang. Đâu rồi "" Hà Nội không vội được đâu "" của Mỹ Linh ??. Thôi thì, trời không chịu đất thì đất phải chịu trời, tranh thủ lạnh được vài hôm, phải xách mông vòng vèo Hà Nội, húp trọn cái cảm giác trời lạnh xì xụp thức ăn nóng hổi. Và hôm nay, Linh lại thèm một chút hương vị Châu Âu, lại có voucher discount 40% pizza cỡ đại nên là "" mình thích thì mình đi thôi"". 
Hôm nay lười, định tâm k review nên chụp ảnh salad gửi huấn luyện viên xong chẳng chụp pizaa đã vục mặt vào ăn rồi, thôi up tạm bức ảnh làm tin là mình có đi ăn nhé )). 
🎈Thực đơn: Alfresco đã soạn ra một loạt thực đơn ăn trưa đầy đặn, giá ca hợp lý, nhưng hôm nay mình có voucher nên chỉ đặt một pizza half half size L, 1 salad, và 1 coca light. 
- pizza mình được discount rồi, nên tính ra rẻ luôn ấy, tầm khoảng 160k thôi. Mình gọi pizza hải sản và bò dứa đế mỏng. Phần đế mỏng, nướng giòn vừa, thơm. Phần source ở trên rất đầy đặn nhiều thịt nhiều hải sản, nhiều cheese, vị rất vừa. Nói chung chắc Alfresco huyền thoại mình không cần nhận xét nhiều nữa vì nhiều đời nay vẫn vậy. 
Về salad cá nhân mình thấy là hơi đắt, 100k một đĩa salad dưa chuột, cà chua, ngô và sốt. Ngon thì ngon nhưng kiểu mình túi tiền sinh viên nên thấy khá mắc đó. 
Coca light thì lon nên như bao chỗ khác.
Hnay mình đi ăn 130k/ người mà no, ngon miệng.
🎈Không gian: 
Toạ lạc trên con phố Hoàng Ngân với decor cúng kiểu mẫu của Alfresco, nhưng không cũ kĩ, không nhàm chán, không lạc hậu. Chẳng hiểu sao nó cứ như một thương hiệu của mùa đông ý. Không gian quán bày biện gọn gàng, sạch sẽ, lối vào vừa, kê bàn ghế đảm bảo không gian riêng tư chỗ ngồi. 
🎈Dịch vụ: lại điểm 10 nữa này. Nhân viên giao đồ ăn lúc mình đến ấy, khách đông bảo vệ bận, các bạn ấy nhảy ra dắt xe cho mình luôn. Thái độ phục vụ của nhân viên rất dễ thương, rất quan tâm khách. Đồ lên khá nhanh, mình không phải chờ đợi lâu. Có lon coca light các bạn lấy nhầm lon bị đóng đá, mình ăn hết rồi vẫn chưa tan hết đá, các bạn phục vụ còn cẩn thận đổi cho mình lon khác mà mình không hề yêu cầu luôn ấy. Nhân viên gì mà dễ thương từ A đến Z. Cái voucher của mình discount 40% dùng được 1 lần, nhưng anh quản lí còn trả lại bảo em cầm lần sau dùng tiếp, mình kiểu úi đáng yêu ghê, thế thì lần sau lại phải đến rồi )). Khách hàng chỉ đơn giản thế thôi. Cám ơn các bạn đã giúp mình tận hưởng những ngày đông ngắn ngủi này. Các bạn rất tuyệt !. 
Hà Nội, ngày 25-11-2016. Đón đông, chia tay công việc hiện tại, bắt đầu một hành trình mới. Vẫn yêu thích đồ ăn, vẫn béo, vẫn review.",5
2014,2014,pizza pasta burger,"Lần thứ n ăn ở đây và lần nào cũng cảm thấy ưng bụng. Pizza xúc xích và hải sản lần nào cũng là lựa chọn ưu tiên của mình khi đến đây. Đợt này al's còn có thêm pizza viền phomai với nhiều lựa chọn hơn. Mình đã order pizza 4 phomai và thỏa cơm thèm khát )) phomai thơm lừng, ăn ngập mồm luôn ý 😙 salad gà nướng cũng rất ngon, giúp giảm đi độ ngấy của món ăn. 
Bọn mình đi 4 ng, 3 pizza, 1 salad, 1 bình trà đá. Tổng thiệt hại rơi vào độ 1tr.
Sẽ quay lại 😍",4
2015,2015,pizza pasta burger,"Sang nhà cô chú chơi nên cô chú dẫn ffi ăn trưa luôn. Chiều ý trẻ con nên cả nhà vào đây ăn 😅
Cái mình thích nhất ở Al Fresco's là sự thân thiện và văn hoá quan tâm rất tốt. Khi thấy nhà mình đem theo trẻ con vào nhân viên nhanh chóng trải giấy trắng lớn lên trên mặt bàn. Bên cạnh chỗ để ớt, tương cà, tiêu còn là 1 lọ bút sáp màu cho trẻ con chơi và vẽ thoải mái nữa 👏😚. 
Món ăn thì hôm đó nhà mình cũng gọi đủ cả từ Mỳ ý, khoai chiên, pizza cho đến sườn. Pizza ở đây có nhiều bạn kêu vị lạ và nhiều người k hợp hơn là Pepperonis dù cùng hệ thống. Nhưng mình dễ ăn thì ăn được dù k thấy ngon cho lắm. Bù lại Mỳ ở đây khá ngon, mỗi cái hơi nhiều dầu chút ạ. Sườn có lẽ là món ngon nhất với mọi người. Sườn mềm, ngọt thịt, sốt ngon, gặm khá đã 😋",3
2016,2016,pizza pasta burger,"🍕 Nhắc đến AF thì ai cũng biết đây là hệ thống nhà hàng khá sang trọng phải k ạ? Hnay đẹp trời viết review đâyyy... ;))

🍕 Quán này nằm ở khu Cầu Giấy, nếu thuộc đường Cầu Giấy thì dễ tìm, nhưng k thuộc thì phải dùng bản đồ đấy ạ! 

🍕 Có chỗ để xe và có bảo vệ trông cẩn thận nha :))

🍕 Quán có mặt bằng tương đối rộng, khá nhiều bàn và view thì rất đẹp và đậm chất Tây :)) sang trọng và lịch thiệp!

🍕 Ở đây có đa dạng đồ ăn, có pizza, mì ý, salat,... các món khai vị và tráng miệng nữa... có nước ngọt và rượu, bia,...

🍕 Giá thì hơi chát, dao động từ 100k - 300k :)) nhưng đổi lại chất lượng thì không phí đồng tiền chút nào đâu ạ! 

🍕 Pizza rất thơm, ngậy ít, nhân dày, phô mai thơm phức,... Mì ý mềm, mịn, ngon ngọt,... salat rất ngon, đúng chất luôn ạ! Khỏi chê vào đâu dc!

🍕 Nhân viên phục vụ rất tận tình, chu đáo, lễ phép, hiểu ý khách!

🍕 Đến đây nhiều, sẽ có lần nữa đến đây :)))",5
2017,2017,pizza pasta burger,"🍕 Công ty mình hay thích ăn pizza, mà lại còn chuyển về gần Al Fresco's Hoàng Ngân chứ. Thế là có dịp gì hoặc thèm ăn lại gọi người ta mang đến ngay.

- Đồ ăn thì pizza vị số 7 double cheese burger theo mình là ngon nhất, mấy anh chị em ở công ty mình cũng thích. Pizza hải sản ăn cũng tạm, pizza vị số 4 cũng có bò bằm nhưng không thể ngon thần thánh bằng vị số 7 được. 

- Nhân viên trực điện thoại thân thiện, mình có thẻ reward, chỉ cần đọc SĐT là được tích điểm luôn. 

- Giao hàng đúng giờ lắm, mình hẹn giờ nào là đúng giờ đó nhân viên giao pizza tới.",4
2018,2018,pizza pasta burger,"Alfresco là 1 trong những chuỗi nhà hàng hiếm hoi có coca light (đồ uống yêu thích của mình)
Ngoài pizza, ở đây còn có nhiều đồ ăn nhanh, humberger ngon hơn kfc nhiều, salad nhiều loại, salad thịt bò là ngon nhất, nhưng bạn mình lại k thích ăn salad có thịt :(
Kem ở đây k ngon lắm, hơi ngọt quá so với mình, khoai tây chiên to và dài, ngon hơn kfc bao nhiêu luôn, bị nghiện chuỗi nhà hàng này ý <3
nhân viên lúc nào cũng nhiệt tình, lại còn có bút chì màu để vẽ nữa, trẻ con đến đây tha hồ nghịch :P",4
2019,2019,pizza pasta burger,"Quả Al Fresco's này gần trường cấp 3 của mình, nên hồi còn đi học, trưa hay vào đá vài miếng pizza rồi chiều vào học ý. Không thì tối thỉnh thoáng cả gia đình đổi gió đi ăn. Trong các nhà hàng về pizza thì nhà mình vote cho pizza ở Al Fresco's này là ngon nhất luôn. Vì thế nhà cũng hay gọi về để ăn. Sườn nướng thì quá tuyệt vời luôn rồi, ăn rất mềm, sốt chua ngọt thơm, đậm đà. Không gian ở đây thì tường có gắn gương, mang lại cảm giác rộng rãi hơn hẳn, bàn ghế gỗ lịch sự. Trên bàn trải kèm một tờ giấy trắng, phần cho đỡ bị rây bẩn ra bàn, phần là có thêm màu sáp để cho các em bé thích vẽ vời thì vẽ. Thích hợp đi ăn gia đình, hay hẹn hò lãng mạn được hết.",4
2020,2020,pizza pasta burger,"Ăn ở đây nhiều khá nhiều, ngon ngon. Ưng nhất salad vị rất ngon, ngầy ngậy nhưng ko bị bếu quá. Pizza cũng rất toẹt, ăn vị hải sản là dễ chịu nhất.",4
2021,2021,pizza pasta burger,"Mình thấy không gian ở đây cực thích, trong phòng cũng đẹp mà nhìn ra ngoài cũng thích, cây xanh nhiều, khung cảnh thoáng đãng, xe cộ đi lại cũng ít nên khá yên tĩnh. Giá đồ ở đây cũng khá đắt so với pizza khác. Mình thích nhất ăn sườn nướng ở đây, mùi thơm khá đặc biệt, không bị cháy nên vẫn còn ngọt, vị khá đậm đà, ăn cũng không ngán lắm và pizza thập cẩm ở đây, đế không dày nhưng ăn cũng khá no rồi. Pizzza nướng mùi thơm phết ngửi đã thèm ăn rồi, cũng dễ ăn, không béo quá",3
2022,2022,pizza pasta burger,"không thể ăn hết vì quá ngấy, giá cao mà đồ ăn không ngon",2
2023,2023,pizza pasta burger,"đồ ăn ở đây đa dạng nhiều món kiểu châu âu. hôm ấy mình gọi 1 đĩa tông hợp mà ăn no dã man ngon nữa view thì tuyệt luôn nhá, chụp ảnh liên tằng tằng luôn nè :) nhưng mà giá thì hơi đắt nên ăn cho biết thôi hì",4
2024,2024,pizza pasta burger,"View quán này khá đẹp, phố Hoàng Ngân vốn yên tĩnh và nhiều cây canh nên nếu mùa hè ngồi ở đây khá tuyệt. Mỳ ý ở đây cũng ngon nhưng pizza mình thấy vị k phù hợp lắm, nhất là pizza hải sản, mực hơi nhiều mùi. Các món khác cũng được, giá k rẻ lắm.",4
2025,2025,pizza pasta burger,"[ Góc chê bai] Mc Donald Hoàng Đạo Thuý
M thuộc tuýp dễ tính dù có dở thì thôi ăn xong lần sau ko ăn nữa vì khẩu vị thì tuỳ thuộc vào từng người nên ko đánh giá nhiều cho quán ngta còn hoạt động.
 Nhưng hôm nay nhà có lũ trẻ ở nhà nên m đặt combo 3A bao gồm 5 miếng gà-6 miếng nut- 3 coca-2 khoai . Và khi nhận đc thì chỉ có 4 miếng gà, 4 miếng nut, 2 coca và 1 khoai.
Lần đầu tiên m đặt qua now mà bị thiếu đơn như thế này. Shipper thì báo quán đưa sao e cầm như vậy.
 Thiết nghĩ 1 quán ăn lớn làm ăn thiếu trách nhiệm, gọi hotline ko ai thèm trực máy . Bộ h đông ko cần khách nữa à.",1
2026,2026,pizza pasta burger,"➡️Burger, khoai tây khá ngon. mỗi tội gà cay ở MC cay hơn nhiều so vs Kfc và Lotte nên các bạn nên cân nhắc khi mua nhé.
👋👋👋",3
2027,2027,pizza pasta burger,Mình đã ăn rất ngon cho đến khi thấy kiến trong hamburger :<<<,2
2028,2028,pizza pasta burger,"-ngô: khá thất vọng với suất 16k này, mình nghĩ sẽ có xào mỡ hành hay gì nhưng nó chỉ đơn thuần là ngô luộc, đã vậy còn khá ít, chắc chỉ bằng 1/3 quả ngô. Dù sao ăn vẫn ngọt mềm
- gà rán giòn, nóng, ăn cũng ok",4
2029,2029,pizza pasta burger,"Today around 12:00, I ordered the combo of big mac by grab. But I found that there is something sharp as I was biting hamburger. I felt like uncomfortable. Everybody pls be careful when you order it In***McDonald's",2
2030,2030,pizza pasta burger,"Lần thứ 2 order tại Mc thấy rất hài lòng về chất lượng đồ ăn ở đây. 
Thịt gà lớp vỏ giòn, thịt bên trong không bị khô. Mặc dù là gọi về nhưng khi nhận đồ ăn vẫn rất nóng hổi
Thịt heo mềm, đậm vị và phần nước sốt cũng rất ngon. 
Sẽ ủng hộ Mc dài dài.
Rate: Chất lượng 8/10",4
2031,2031,pizza pasta burger,"Đây có lẽ là món gà tệ nhất mình từng ăn. Đồ ăn nguội, không giòn, bé, sốt cũng chán.",2
2032,2032,pizza pasta burger,"Thật sự thì mình đã ăn McDonald ở Thái Lan và rất thích, khi Mc về Hà Nội mình cx đã ăn ở hàng bài và cx khá hài lòng dù cho chất lượng ko dc như của Thái nhưng ko đến nỗi tệ, nhưng khi mình ăn ở HĐT thì đây đúng là cs tệ hại nhất của Mc. 

Mình đến vào trưa nắng nóng. Bảo vệ ngồi ở dưới ô, mình biết trời nắng các bác đi làm bảo vệ cx mệt nên mình cx thông cảm nhưng ít nhất cx có 1 câu nói, đây bác ngồi ở dưới ô, ko ns ko rằng đưa tay vẫy vẫy mình gọi lại r đưa vé xong phất tay ý bảo mình vào đi ??? Ui bực mình ko tả dc nhưng nắng nóng mà cx thấy bác ngồi ngoài trưa nóng nên ko đôi co. Đi vào thì quán vắng tanh ko có ai, mình ra quầy order (có 2 máy order nhưng chỉ có 1 nvien) lúc đấy có 1 chị vào trc đang gọi đồ. Sau khi gọi xong hết thì chị ấy ms ns có mã kmai. Nvien yêu cầu xem nhưng c ấy ko có 3G nên bắt đầu tìm và kết nối wifi. C ấy kết nối mấy lần nhưng ko dc và chờ rất lâu, mình chờ phải gần 10p trong khi bạn nv đứng nhìn, ko giúp chị gái kết nối cx ko order cho mình. Mình phải lên tiếng bảo b ơi b order trc cho mình dc ko thì lúc này nv mới bảo vâng c gọi gì ạ. Chán ko tả dc. Mình gọi 1 combo hình như là cho trẻ em vì có tặng kèm đồ chơi gì đấy. Gồm 1 burger và 1 phần khoai. Ny mình gọi 1 phần cơm bò. Trong ảnh lung linh lắm. Ngoài ra cminh có gọi thêm 2 milo. Lúc sau ra đồ ăn thì như ảnh số 2 :) chất lượng như hình, ko nuốt nổi. Mình ăn dc nửa burger bỏ đi, ny mình cx ko ăn hết dc suất cơm bé tí. Hai đứa cầm hộp milo uống mà cảm thấy ức chế khủng khiếp. 

Đúng là chất lượng quá khác biệt so vs 1 thương hiệu lớn. 

✅ 3/10",1
2033,2033,pizza pasta burger,"Mc donalds naqmf ngay đầu bgax 4 hoàng đạo thúy, không gian rộng rãi. Có thể ngồi cả trong quán lẫn bên ngoài.
Mình đi 2 người có gọi 3 gà rán, 2 khoai chiên size nhỏ, 2 nước và cốc kem.
Gà ở đây mình cảm thấy ăn ngon hơn kfc hay lotte, miếng gà lớn, vỏ bột ngoài giòn, gia vị ngấm đậm đà. Khoai thì hơi ủi. Kem ở đây cũng khá ngon.
Giá cả phải chăng, mình tải app nên có mã khuyến mãi. Tổng cộng 2 ng hết tầm 70k thôi mà ăn no luôn.
Dịch vụ tốt",3
