,Unnamed: 0,category,text,star
1031,1031,hotpot,"Combo bánh mì gà sốt dứa với soup gà nấm
Bánh mì nhân đầy ắp thịt, có sốt dứa cực thơm nên ko ăn ko ngấy
Soup nhìn hơi loãng nhưng ăn cũng được lắm, nhìn hộp đựng soup xinh xinh ăn cũng ngon hơn hẳn :)))",5
1032,1032,hotpot,"Trời đang mưa lạnh, rất đói nhưng không thể nuốt nổi cơm ở đây. Đành lên review cho các bạn.
Mình mua 1 Kim bắp, 1 cơm gà trộn, 1 cơm bò.
Đánh giá khách quan
- Hạt cơm ở đây quá cứng, khô 
- Bò không có vị thơm của bò
- Kim Chi ở đây thì tạm được
Nhưng các món toàn cơm nên bỏ, không ăn được gì.",1
1033,1033,hotpot,40k cho hộp này 7 miếng,1
1034,1034,hotpot,"Đồ ăn phù hợp giá rẻ, không ngon như mình nghĩ.",2
1035,1035,hotpot,"Toàn rau, cà rốt, dưa chuột, kim chi, rau cải ,quả trứng, một chút chút thịt băm 
Thực sự quá đắt huhuu ko thấy một tí thịt nàooo",2
1036,1036,hotpot,"Đồ ăn ngon, sạch, vị rất chuẩn. Là fan trung thành của quán rồi và chắc chắn sẽ qua nhiều lần nữa.",5
1037,1037,hotpot,"Đồ ăn ngon, giá cả phải chăng. Quán rất chu đáo từ cái tăm đến hộp đựng đồ ăn. Sẽ lưu lại để gọi nhiều lần,",5
1038,1038,hotpot,"Mình gọi cơm trộn và mì gà cay nhưng vị đều nhạt như nước sôi, ăn mì chỉ thấy có vị cay, kim chi thì chưa chua. Thất vọng so với giá bỏ ra.",2
1039,1039,hotpot,"Chimico là doanh nghiệp chế biến thực phẩm an toàn. Những nguyên liệu trực tiếp như kim chi tỏi đen.Gà, Lúa được nuôi trồng trực tiếp tại Vĩnh Phúc. Bún khô và gạo được sản xuất trực tiếp. Hãy đến với Chimico thưởng thức vị khác biệt. Gia vị mộc. Nguồn nguyên liệu trực tiếp nhất.",5
1040,1040,hotpot,"K hiểu sao mấy bạn review lại khen ngon lắm đc
Cơm thì nhạt nhẽo, đc dăm ba miếng thịt
Miến thì ăn 5 miếng là hết",2
1041,1041,hotpot,"mình gọi mì tôm gà kim chi và đắt quá trời so với vị. hình không đúng một chút nào. kim chi bình thường. nước dùng không ngon. cay chua mà lờ lợ 🙁

kimpap chiên không có gì đặc biệt. nhìn cũng không giống ảnh. cái bọc chiên bên ngoài nhìn cũng rất buồn luôn, và đắt so với vị 😶

mình quyết định tin mấy review trước, giờ thì phải cẩn thận với những quán không hay được gọi nhiều ntn 😐",1
1042,1042,hotpot,"Bát miến trộn chay vị hàn quốc đầy ú ụ luôn. 
Mình ăn phải cố mới hết. 
Đủ vị luôn. Chỉ thay vì ăn thịt thì là đậu phụ chiên thái chỉ. 
Bữa trưa văn phòng với mình vậy là quá ngon, quá no. Hihi",5
1043,1043,hotpot,"Lạnh tý là thèm kim chi nhà chico. ăn ở hội chợ bếp kusn mà ấn tượng mãi ko quên. Chuẩn kim chi hàn muối đủ ngày đủ tháng, ko phải kimchi việt muối như dưa đâu.",5
1044,1044,hotpot,"Kim chi tỏi đen ngon quá, ăn với thịt nướng thật là hết ý. sẽ ủng hộ dài dài",5
1045,1045,hotpot,Kim chi củ cải cuộn ngon tuyệt,5
1046,1046,hotpot,Kim chi chuẩn vị Hàn. Bữa thịt nướng có thêm Kim chi của Chicofood thật là tuyệt vời,5
1047,1047,hotpot,Vị thơm và béo ngậy từ những hạt vừng trong thức ăn ! Tuyệt vời,5
1048,1048,hotpot,"Kim chi rất ngon, chuẩn vị hàn. Cơm trộn đầy đặn đủ vị. Rất là ưng. Sẽ đặt dài dài",3
1049,1049,hotpot,"Nhìn đã thấy đẹp mắt rồi. Ăn còn sướng mồm luôn ý ạ ❤️ còn có cả kimchi và sốt ăn kèm, giấy ăn đũa thìa đầy đủ chu đáo dã man ❤️ chính thức thành khách hàng trung thành của quán 👍",5
1050,1050,hotpot,"Nước chấm là cái quan trọng nhất nhưng mình thấy mắm tôm ở đây chưa ngon lắm 
Ngoài ra mong quán đeo găng tay khi làm cho vệ sinh ạ chứ nhìn tay bốc vào đồ ăn xong làm các việc khác nhìn mất vệ sinh lắm ạ :((
Đc cái dồi ở đây ngon",3
1051,1051,hotpot,Ngon tuyệt.,5
1052,1052,hotpot,"Mình đặt vì thấy mọi người nhận xét ngon. Nhưng khi dùng thử chắc k hợp khẩu vị với mình nên thấy bình thường
Dồi cùng đậu: ngon
Thất vọng nhất mắm tôm, nguội lạnh và như k có dầu vậy
Được cái anh shipper nhiệt tình bù lại 😂",2
1053,1053,hotpot,Quán mới có món mới . Sốt kiểu cari ăn ngon cực kỳ. Ăn tại quán suất này là 35k no căng,5
1054,1054,hotpot,"Lần đầu tiên mình đến đây, ấn tượng không quá đặc biệt về không gian quán. Tụi mình gọi 1 suất bún 50k, lúc bưng ra phải ""oà"" một phát vì nhìn mẹt bún khá to và đầy đặn 😂 gồm nem, đậu phụ, dồi, thịt, lòng rán và có vài thứ mình k biết gọi như nào. Bún khá ngon nhưng nước chấm còn hơi ngọt nên ăn khá là ngán, rau sống cũng chỉ có tía tô với kinh giới thôi nhé. Ai muốn ăn thêm thì kêu dĩa dưa leo nữa chống ngấy nha, đậu rán khá giòn. Mình không thích nem lắm vì hơi ngấy và không thơm nhưng có dồi rán thì khá là ngon đấy.
Mà tụi mình đói con mắt, cứ tưởng ăn thế chắc chưa đủ no nên gọi thêm một suất 30k nữa, ăn hoa cả mắt luôn. Suất 30k cũng không kém cạnh suất 50k là bao. Kinh nghiệm lần sau 2 ng đi thì kêu 1 suất 50k với nước uống nữa là đủ no lắm rồi ( nước uống ở đây rẻ lắm ^^)",4
1055,1055,hotpot,"Ôi mẹ ơi suất 30k to vật vã, mắm tôm ngon, lòng nướng nhưng không ngán tí nào, đến đây nên ăn bún và uống với cả trà quất, best combo of the year :))
Tuy nhiên có điểm trừ là quán ăn gần một nhà máy rác, nên đi qua hơi khắm",3
1056,1056,hotpot,"Đồ ăn ngon , nhìn sạch sẽ . Mắm tôm ở đây pha rất ngon ăn . Quán rất chu đáo còn có cả tăm và giấy ăn lúc ship",5
1057,1057,hotpot,"Suất 25k 3 miếng thịt vài miếng đậu, 1 miếng trả nhó
bún
nhân viên phục vụ không nhiệt tình
Rau rửa không sạch còn nguyên đất trên lá
đưa cho nhân viên xem thì nhân viên ukm cái rùi quay đi",1
1058,1058,hotpot,"Mẹt đầy đủ 30k ăn ngon, không gian sạch sẽ , nhân viên nhiệt tình",5
1059,1059,hotpot,"Nay gọi bún đậu chả thịt với bún giả cầy. Điểm cộng là đóng gói sạch sẽ, nhìn bún đậu để hộp hơi to nhìn có vẻ ít nhưng ăn vẫn no( với con gái như mình) nếu là con trai có khi phải gọi thêm đồ. Giả cầy nhạt, cảm giác thiếu vị gì ý. Mắm tôm mình thấy ngon, hợp khẩu vị mình. Có điều quán có vẻ khó tìm? Thấy anh shipper gọi ngược mình để hỏi địa chỉ 😂",5
1060,1060,hotpot,"Quán ăn ngon , giá rẻ , không gian rộng rãi , sạch sẽ , nhân viên phục vụ nhiệt tình",5
1061,1061,hotpot,Mình đặt 4 đùi nửa rán nửa sốt thì lại giao lườn với cánh mà toàn sốt. Đổi ko được.mà ăn không xong. Chán ghê.,1
1062,1062,hotpot,"Gà ở đây thuộc hàng lâu đời ở Hà Nội :))) nổi từ thời mình còn là sinh viên. Thường thì mọi người hay gọi giao hàng nên không để ý cửa hàng lắm. Lần đầu đến quán thấy hơi tối, cửa kính dán màu tối luôn nên trông hơi u ám. Thiết nghĩ cửa hàng nên trang trí lại bằng tông màu sáng, đèn vàng để hấp dẫn hơn.
Suất cơm trong hình là khoảng 40k. Có đầy đủ gà, rau, khoai tây chiên, trứng rán, cơm. Còn có 1 cốc canh nữa. Gà mềm, thấm gia vị. Khoai tây hơi nguội :( cơm thì khá mềm nhưng mình thích cơm khô hơn 1 chút",4
1063,1063,hotpot,"Vị trí : nằm ở ngõ 26 Đỗ Quang nhưng đi từ Hoàng Đạo Thúy rẽ vào phố Hoàng Ngân thì quán ngay bên tay phải khá dễ tìm.
Giá cả : giá trung bình cho một quán ăn hàn bình dân tầm 150K một người là ăn cũng no, có các set combo cũng khá hợp lý.
Chất lượng : ăn cũng được thực đơn cũng nhiều món gà cũng tương đối nhưng phải quá xuất sắc.
Phục vụ : nhanh và nhiệt tình.
Không gian : có hai tầng tầng 1 ngồi bàn tầng 2 ngồi bệt trần hơi thấp và tối nên hơi bí.",3
1064,1064,hotpot,"Đúng là quán gà rán chỉ nên ăn gà rán, lẩu kim chi ăn như dở hơi vậy. Nhàn nhạt chua chua kèm vài miếng thịt 3 chỉ mỏng + nấm rơm + đậu phụ già. Nói chung lẩu ăn rất chán. Ai có ý định ăn thì nên suy nghĩ nha :(",3
1065,1065,hotpot,"Các bạn có thể thử các món gà nhé.

Còn về các món đi kèm thì không có gì đặc sắc, nhất là Tokbokki thì cực kì tệ trong các quán Hàn mình từng ăn.

Không gian hơi tối và cảm giác không thoáng.",3
1066,1066,hotpot,"Gà cộng sốt khá ngon, tuy nhiên không gian hơi tối, nhiều chỗ hỏng hóc chưa được sửa lại. Giá thành hợp lý vì quán chia suất nhỏ để dễ chọn được nhiều món hơn.",3
1067,1067,hotpot,"Không biết quán này có chuẩn vị Hàn ko nhưng lần nào mình đến cũng gặp các vị khách Hàn ăn rất ngpn miệng nhé.
Nhân viên ở đây khá nhanh nhẹn, ko có gì chê.
Mình hay ăn lẩu kimchi và gà rán ở đây. Lẩu thì mình thấy hơi mặn dù mình là người ăn mặn nhưng cũng ko có điểm trừ lớn. Gà rán thì lúc nào cũng nóng giòn, rất vừa miệng. Mình đã thử gà sốt nhưng ko thích lắm vì thấy hơi ngọt chứ ko cay. Ngoài ra thì đồ ăn kèm lúc nào cũng nhiều, đặc biệt rất thích khoai lang ở đây. Cơm trộn ở đây cũng nhiều lắm nhé, mình thấy 2 người ăn một suất cơm trộn và 2 đùi gà là đủ 😅
Có quay lại nhé :))",4
1068,1068,hotpot,"Quán này chụp nhìn sáng thế thôi chứ bên trong tối om ý, được cái điều hòa chạy vù vù và trông cũng sạch sẽ. Bọn mình gọi combo 4 và 5. Đồ ra hơi lâu. Không biết nhân viên dưới tầng phục vụ sao nhưng tầng 2 thì các b nhân viên phục vụ khá là dễ chịu. 
 Về chất lượng đồ ăn thì mình thấy cũng ok: đùi gà chiên ngon nhất, có lớp da giòn tan mà thịt thì mọng nước, cánh gà thì ăn k khác gà KFC là mấy vì khô, điểm cộng là cánh đã được lọc xương, khoai tây ngon nhưng hơi ỉu. Củ cải muối hơi chua quá.
Cả 2 combo đều đồng giá 82k.",3
1069,1069,hotpot,"Gà ngon, giòn và ko bị ngấy, chẳng cần chấm sốt nên còn thừa 1 đống:)) Cơm cari thì hơi nhạt vì làm theo khẩu vị ng Hàn. Cơm trộn có lần mình đến quán ăn thì bất ngờ vì có rất nhiều panchan và món nào cũng ngon:""> Lần sau có xiền sẽ thử gà sốt xì dầu tỏi:D",5
1070,1070,hotpot,"Hôm ấy bọn e đi 3 người nên gọi những món như ảnh và nước ngọt. Ấn tượng của e rất thích mề gà xào cay và salad đi kèm. Ăn lạ miếng, độ cay vừa phải và sốt salad thì hết xẩy 🙆 đùi gà thịt mềm, sốt đậm đà, ăn nóng thì ngon hơn. Còn lẩu kim chi em không có ấn tượng vì vị không rõ, đậu là đậu phụ thường nên em ưng vì không thích ăn lẩu kchi với đp non 🤦 2 bạn e ăn lẩu còn em chỉ động vài thìa. Các món đi kèm có khoai lang rất ngon, ngọt ngọt ăn lạ miệng. Còn các loại rau xào thì ăn hơi nhạt, kimchi thì chua nhưng cay nồng 👌 khoai tây chiên bthg như bao quán khác. Nchung 3 ng ăn no say hết khoảng 140k/ người cả nước là giá vô cùng rẻ. Nhân viên ở đây cũng rất lịch sự, order đồ và pvu rất nhanh. Lúc bọn em vào quán là 23h20ph nhưng ở tầng 1 có 1 bàn người Hàn đang ngồi. Quán mở muộn nên các bác cứ yên tâm. Sẽ quay lại nếu có dịp 🤞",4
1071,1071,hotpot,"Hôm nay mình gọi kombo, giao hàng:

Đặt trên Now.vn được giảm giá 40% nên kombo 80k này chỉ còn hơn 40k thôi.

Hàng về đến tay vẫn nónv hổi đã thấy thích rồi. Được set hộp cũng xịn và đẹp lắm.

Lúc mở ra thấy 4 cái cánh thì có hơi thất vọng vì em nghĩ cánh nó phải to như ở lotte với KFC hay ăn. Nhưng cánh ở đây bé xíu xíu à.

Tuy nhiên vị rất ngon ít nhưng chất lượng. Bình thường em không thích ăn khoai tây chiên nhưng khi ăn ở đây thấy ngọt ngọt mặn mặn ăn thích phết.",4
1072,1072,hotpot,"Huhu gà sốt thần thánh, lần nào có dịp ăn uống bạn bè hay bóng bánh gì thì auto 1 con gà sốt về. 

Chưa ra cửa hàng bao giờ nên chưa biếttt
Gà sốt mang về lúc nào cũng nóng hổi, mở ra đẫm sốt, thơm tràn ngập ýy. Luôn đi kèm 1 túi củ cải trắng ăn rất vừa miệng mà đỡ ngán. 
Nên gọi 1 con vì nửa con ăn hao lắm kiểu k đáng ýyy, còn 1 con thì ôi thôi 5 đứa con trai ăn no ná thở luônnnn 🤣🤣 
Có 1 điều lần trước mình ord mình có ghi chú thêm cho mình thêm 1 túi củ cải vì em mình khá thích nhưng như thế nào bên đó không cho và cũng k có hồi âm gì nên hơi thất vọng tý",4
1073,1073,hotpot,"Nghe mọi người khen gà Kuccu đã lâu, giờ mới có dịp ăn thử, và quả thật không uổng chút nào ^^
Minh chọn cơ sở Đỗ Quang vì gần nhà hơn, quán nằm trong một ngõ nhỏ, phải nhìn kỹ mới ra.
Vào bên trong thì thấy không gian quán khá rộng rãi, tông màu nâu hơi hoài cổ.
Mình đi 2 ngươi gọi 1/2 con gà rán tẩm sốt cay ngọt, 1 cơm trộn thập cẩm và 2 coca. Nói thật gọi 2 món là hơi nhiều so với 2 đứa mình vì quán còn cho kèm rất nhiều loại panchan ăn kèm khác: su hào cà rốt xào, bí đỏ xào, khoai lang ngọt, một loại rau gì đó đắng đắng như ngồng cải (món này quá đắng nên bọn mình k ăn được), và tất nhiên k thể thiếu kimchi và củ cải muối.
Gà đúng là ngôi sao của quán luôn, gà bên trong mềm, da bên ngoài giòn tan, dc quết thêm lớp sốt cay cay ngọt ngọt rất vừa miệng. Đây có lẽ là món được nhiều ngươi gọi nhất vì mình thấy bàn nào cũng có 1 đĩa này 😄
Cơm trộn nhiều nhưng không ngon lắm, ít thịt chủ yếu là rau củ, sốt trộn không ngon.
Giá cả bữa ăn là 310k, khá hợp lý. Điểm chê duy nhất là nhân viên ở quán hơi vô duyên, nói chuyện với nhau rất to và lời lẽ không được chuyên nghiệp cho lắm :(
Lần sau quay lại chắc mình sẽ vẫn gọi gà tẩm sốt và thêm 1 vài món mới khác ^^",4
1074,1074,hotpot,"Nằm gần con phố Nguyễn Thị Định nơi luôn luôn nhiều khách Hàn Quốc, Trung quốc ghé đến. Quán bài trí khá lạ với 2 tầng và nhiều chỗ ngồi được ngăn cách với nhau thành từng khoang. Món mà mình coi là thần thánh nhất tại nhà hàng này chắc lad Gà rán sốt xì dầu và tỏi. Thịt gà tẩm rán đậm đà, k bị nát hay bở giống những quá gà rán thông thường, thịt bên trong được rán vừa đủ để không quá khô. Nói chung đã ăn gà rán tại quán này rồi thì mình khó có một lựa chọn nào khác tốt hơn. Điểm trừ là k gian hơi tối tăm, vào mùa nồm hay có mưa gây ra ẩm ướt thì quán vẫn còn khá bí. Điểm trừ tiếp theo là nhân viên nhiều khi hờ hững với khách, nhiều khi để order thêm hay thanh toán thì vẫn phải chờ đợi khá lâu.",5
