,Unnamed: 0,category,text,star
874,874,drink,"Gongcha vẫn không bao giờ làm tôi thấy vọng hết. Không gian đẹp, hiện đại, dù hơi nhỏ. Tôi gọi trà alisan kem sữa size M trân châu trắng và trà sữa nóng. Trà sữa nóng khá mới lạ, không ngọt như nhiều người review tuy nhiên tôi vẫn thích trà sữa lạnh hơn. Vị alisan thực sự rất ngon, ai chưa thử nên thử đi ạ 👍🏻👍🏻👍🏻 Kem cheese ở gongcha xưa tôi uống thấy ngấy kinh khủng, không hiểu sao hôm nay uống thấy vừa miệng lắm ❤️❤️ Sắp tới còn có Cheese Milk Foam tôi sẽ sớm thử và review cho mọi người nhé 💕💋🌈",5
875,875,drink,"Trời nóng mình gọi 5 cốc trà ship qua cty dự là để ce uống thay cơm, nhưng ko biết do nhân viên làm chậm hay do ship lấy muộn. Mình hẹn 12g15 lấy trà ko thấy đâu vào xem đơn lại thấy bị đổi thành 13g15 lấy trà mà tận 13g40 mới cầm được cốc trà trên tay?!",2
876,876,drink,"Cứu cánh cho một ngày đói mém xỉu ở hàng nail. Lâu lâu mới uống lại Gong Cha thấy ngon thế không biết. Kem sữa ko ngậy và đặc như kem cheese nhưng bù lại quyện với trà ngon ơi là ngon. Shipper của deli lại còn nhanh nhẹn, ship đến nơi vẫn nguyên xi không bị tan bớt hay như nào, điều làm mình khá ngạc nhiên tại nhớ hồi xưa lần nào order mấy thứ có milk foam đều bị lắc cho quyện xừ hết vào nhau rồi mới đến tay. Trân trâu trắng vẫn thần thánh lắm nhé.",4
877,877,drink,"Luôn luôn trung thành với gongcha ở đây. Lần trước có uống gongcha giảng võ mà mình cảm thấy cách pha không được ngon như ở lý thường kiệt. Quán dù hơi nhỏ, không gian hơi kín nhưng thực sự ngon thì nhỏ mình cũng chịu. Các bạn nhân viên cởi mở vui vẻ, chưa bao giờ bị gặp vấn đề về nhân viên ở đây. Trừ bảo vệ, khá khó chịu vì quả bảo vệ kiểu mải chơi xe khách cũng tự dắt tự tìm chỗ để ông chỉ ngước lên nhìn dù mình có tỏ thái độ rõ ràng. Vị ưa thích của cả nhà mình luôn là Alisan kem sữa + trân châu trắng và thạch. Giá thì khá cao, theo mình nhớ là cũng dạng cao nhất so với mặt bằng chung các hãng trà sữa bây giờ. Nhưng thực sự đáng đồng tiền, kể cả nhà ở Cầu giấy nhưng mình luôn chỉ gọi ship từ lý thường kiệt ❤️ quán trà sữa số một của mình luôn",5
878,878,drink,"Taddaaa🎊🎊🎊 Linh hồn cuộc sống đấy ạ
⭕️Vị trí: quán nằm đối diện chùa quán sứ ngay đoạn cắt quán sứ với lý thường kiệt ạ
⭕️Không gian: Quán chỉ có một tầng thôi, khá chật, order đồ và tự lấy đồ ở tít trong 😥
⭕️Đồ uống: Bọn mình order 2 alisan kem sữa thêm trân châu trắng, 1 trà sữa cà phê thêm trân châu đen và 1 trà sữa olong 3J❤️
Alisan kem sữa ngon như lời đồn ạ. Milk foam đặc mịn béo ngậy và có chút vị mặn uống cùng trà thanh thanh vô cùng hợp🙆🏻 Mình không thích trân châu trắng ở đây lắm vì thấy nó sao sao á😥
Trà sữa cà phê uống rõ mùi cà phê ☕️trân châu đen dai dẻo vừa ăn. Trà sữa olong 3J có sẵn 3 topping là trân châu đen thạch đen và pudding. Trà sữa ngọt vừa đủ vẫn thơm thoảng mùi trà vị trà khá đậm😍😍😍 mình thích cái này
⭕️Nhân viên: Khá lạnh lùng, lúc đến mình để xe ông trông xe chơi điện thoại nhìn thấy bảo để sang bên chùa mà mắt vẫn cứ dán vào đt🤦🏻‍♀️ Mình nhờ ông dắt ra hộ để dắt sang đường ông cũng kệ luôn🙂 Vào trong các chị pha chế cốc của mình xong rồi thì cũng kệ nốt🙂 chơi đt 1 lúc mình nhắc thì mới đưa😠
⭕️Giá cả: cao hơn so với mặt bằng chung một chút. Tầm khoảng 50k-70k một cốc size L thêm topping
⭕️Chắc chắn quay lại gong cha nhưng không phải cơ sở này😘",4
879,879,drink,"Có khi Gong Cha là thương hiệu trà sữa mà mình gắm bó nhất. Không chỉ gắn bó vì ở gần nhà có Gong Cha, Gong Cha Giảng Võ mà gắn bó bởi chất lượng trà và trà sữa ở đây rất ngon đối với mình. Nhân viên ở cả 2 cơ sở Gong Cha Giảng Võ và Lý Thường Kiệt cũng thân thiện chưa làm mình thất vọng bao giờ. Gong Cha mới mở ở Times City mới đến 1 lần nên cũng chưa có gì ấn tượng lắm. Trà sữa oolong và trà sữa hokkaido thì toàn là những vị kiểu basic an toàn dễ uống, nhưng mình vẫn thấy ở Gong Cha là ngon nhất. Trân châu trắng luôn là topping mà mình chọn khi đến Gong Cha, ở đây nhân viên cho nhiều topping lắm nha.",4
880,880,drink,"Hôm nay m và bạn có gọi 4 cốc trà + trà sữa về uống. Lúc đặt xong nhập mã khuyến mãi mà không sử dụng đc, thế là toi luôn 30% hiuhiu, được cái freeship. Quán nên xem lại hệ thống, nếu k còn khuyến mãi thì làm ơn gỡ xuống 😡😡.
Thôi coi như bù vào chất lượng, m họi trà olong k topping uống ngon thanh. Bạn nào giảm béo không uống đc đường 70% trở lên thì tốt nhất nên ở nhà pha trà đặc uống ạ. Vì trà 30% bạn m gọi uống khá đắng và nhạt, khó uống.

Giá tầm 40k- 60k mà làm thất vọng vì vụ khuyến mãi quá.",3
881,881,drink,Mình k mặn mà lắm cái vị matcha thế mà thấy uống matcha ở Gongcha pha vừa mà thơm nữa. Thật sự rất ưng cái bụng. Đợt biết đông mà vẫn cố gắng đợi luôn. Bh có cái dv Deli này cx tiện nữa ngồi nhà od vs đợi cũng không lâu lắm. Nchung mình rất thích Gongcha!,5
882,882,drink,"Thành thực mà nói trong hàng tỉ hãng trà sữa hiện nay ở Hà Nội thì mình vẫn ưng Gong Cha hơn cả.
Đến Gong Cha Lý Thường Kiệt vào một ngày mưa mà vẫn đông kín bàn, xếp hàng dài dài... Vẫn luôn có một ước mong nhỏ là Gong Cha mở rộng chỗ này ra mà có vẻ chỉ mở rộng địa bàn hoạt động thôi ))
Bọn mình 2 đứa toàn uống Trà xanh kem sữa hoặc Trà alisan kem sữa thôi )) quen miệng ngại đổi món lắm. Và luôn luôn là topping trân châu trắng dai giòn sần sật. Không biết Gong Cha nhập loại trân châu trắng đó từ đâu mà thử bao nhiêu chỗ không chỗ nào mình thấy ngon hơn ở Gong Cha 🤤",3
883,883,drink,"Hôm nay bí trời mưa nên mình vào đây thử, vì lần trước order về nhà thấy vị ngon lắm. Quán ở Lý Thường Kiệt khá bé, bàn ghế bé xíu nếu ngồi với cái máy tính là hết chỗ để trà luôn. Nhân viên order nhanh nhưng mà quên vụ 70% đường của mình nên cốc trà mật ong hạt é gì đó của mình bị ngọt quá. Chưa kể trời mưa nhân viên bảo vệ ngồi trong ô đợi mình phi xe lên rồi, chuẩn bị cất mũ xong xuôi cứ chỉ trỏ yêu cầu phải để xe chỗ nọ chỗ kia kéo ra. Nếu cần phải tránh sang bên thì bạn đó đã có thể ra sớm chỉ cho mình, ko phải đợi mình phi xe lên đó vì xe mình khá nặng, dắt khó lắm, ko cần ngồi ô rồi chỉ trỏ như thế, trời thì mưa rõ là to. May có mấy bạn giao hàng Delivery ở đó bảo là thôi để khách vào, giờ họ để xe yên vị tháo áo mưa ra rồi mới bảo bỏ khổ người ta.
Vâng vì khoản dịch vụ kém thế này làm mình mất cả cảm tình. Sau lần này mình sẽ không bao giờ quay lại đây nữa.",2
884,884,drink,"Dù sao thì Gong Cha vẫn có chỗ đứng nhất định trong 1 con mọt trà sữa là mình. 
- Đi qua Gong Cha LTK mấy lần r nhưng vì quán bé hay đông nên ngại ít vào mà gọi delivery now thôi
- Trà sữa Gong Cha thì thực sự là thơm và đậm vị nhưng mình chỉ uống đk 30% đường thôi k thì ngọt lắm. Trân châu và topping rất chất lượng, yên tâm. Trân châu ăn dẻo, bùi, thơm chứ k kiểu dai ngoanh ngoách hay nhũn hoặc ngọt quá.. Dù vậy công nhận đôi lúc Gong Cha pha không đều tay như hnay trân châu của mình ít hơn so với bình thường :(
- Giá cao hơn so với mặt bằng trà sữa chung nhưng mà vẫn rất đông. Nhân viên thì chưa trực tiếp vào bao h nên k đánh giá đk ^^",4
885,885,drink,"Gongcha Lý Thường Kiệt

Gong cha thì nổi tiếng quá rồi ạ, ai chắc cũng nghe qua rồi, mình thử trà alisan creamchesse, trà cũng khá rõ vị, thích creamchesse cho mình double cream chắc cũng được mất, trân châu trắng mềm hơn dingtea, nhưng mình thích trân châu giòn giòn hơn, nên thích dingtea hơn

Hôm mình gọi được giảm 30% qua delivery, nhưng mà ship lâu phết đáy, chắc là do lúc nào cũng đông 

Nếu để bình thường đi uống trà sữa không sẽ vẫn chọn dingtea còn creamchesse thì sẽ chọn Gongcha hơn, chất lượng nhất luôn rồi :)",4
886,886,drink,"Đặt qua Deli giao hàng rất nhanh ✨ Trà xanh kem sữa 70% đường 50% đá là cực phẩm luôn, rất vừa miệng 👍 Trà Alisan kem sữa thì hơi ngọt, có lẽ là do mình gọi 100% đường, nếu 50-70% có lẽ sẽ ok hơn. Trân châu trắng giòn, đúng kiểu mình thích. Kem sữa thì ngậy, thơm, kết hợp với trà thì không hề bị ngấy chút nào. Giá cả hơi mắc so với các quán trà sữa khác nhưng mình rất ưng trà kem sữa của Gongcha và sẽ uống nhiều lần nữa 💕",2
887,887,drink,"Mấy lần uống trà sữa của GongCha, ưng nhất là trà alisan kem sữa vs cả trà sữa earl grey 😌😌
Trà sữa socola cũng ngon luôn, kiểu socola hịn nên uống thấy vị hơi đắng, thơm thơm ngọt ngọt, nói chung chim ưng lắm 😊😊😊
Ah có lần uống thử trà sữa khoai môn, thấy cứ hơi bị ngọt quá, mà kiểu ko phải khoai môn tươi, chỉ là siro thôi nên mình ko thik lắm 😞😞😞
Nói chung món tủ vẫn là mấy món trà milk foam 😭😭😭",4
888,888,drink,"Kem ngon, Trà đậm, các bạn nhân viên thân thiện, nhiệt tình!!! Ưng quá đi.
Nhưng mà, dnay order delivery, thấy pha chế bớt ngon đi rồi :(((",2
889,889,drink,"Mình thấy gongcha pha trà bình thường ko quá đawjc sắc như lời đồn
Milk foam các bạn pha chế đổ ụp lên cốc nhìn hơi mất cảm tình
Đươjc cái nhân vien phục vụ tốt",3
890,890,drink,"Kem cheese siêu ngon, trân châu cũng ngon nói chung là ưnggg đáng đồng tiền bát gạo 😭 mỗi tội xa :(( nhưng chắc chắn sẽ quay lại nhiều nhiều nữaaa",2
891,891,drink,"Mình đã uống rất nhiều loại trà sữa ở hà nội, nhưng mình cảm thấy Gong Cha Lý Thuờng Kiệt rất ngon tuy giá hơi mắc là loại thức uống tầm trung nên rất nhiều bạn có thể ngại để thử nhưng không sao các bạn sẽ không cảm thấy hối tiếc vì đã bỏ ra số tiền đó.
Nếu đã chọn uống Gong Cha mà không thử qua kem sữa (milk foam) thì chắc là một thiếu sót to lớn. Lớp kem ngậy, thơm với vị ngọt pha chút mặn mặn này có thể sẽ khiến một vài bạn không thấy quen khi dùng thử, nhưng khi đã thử rồi thì lại nghiện. Thậm chí, có bạn còn cho rằng ly trà trở nên ngon hơn hẳn nhờ vào lớp milk foam này và sẽ không thể uống trà sữa thông thường được nữa vì cứ nhớ mãi cái vị ngọt,mặn,béo,thơm của lớp kem thần thánh này.",3
892,892,drink,"Quán ở cơ sở này khá nhỏ, quán cũng hay đông nữa nên mình toàn mua về chứ không uống tại đây bao giờ.

Cốc thiết kế đẹp, túi mang về thường được cho khay để không bị nghiêng hay đổ. 

Cốc cũng khá là đầy đặn, chưa bao giờ bị cho nhiều đá hay ngọt quá cả. Vị kem cheese (hay kem mặn nhỉ hjx) không quá đặc, hoà cùng vị trà rất ổn. Ở đây mình thấy ngon nhất là ô long kem cheese, mình uống thường hơi ngọt tí còn các bạn hay để tầm 50-70% đường. Nếu bạn nào mang về có thể giảm đá còn 50% nhé. 

Trân châu ở đây ngọt, dẻo, không bị cứng lắm. Trân châu trắng ngon hơn trân châu đen. Mỗi tội giá topping tại đây hơi chát mà mình uống baoh cũng phải có thêm trân châu mới được, huhu.

Giá tầm 100k trở lên cho 2 người, có thể tăng chút xíu nếu thêm topping nha. Mình cũng không để ý nhiều lắm nhưng hình như Gongcha ít khi có KM nhỉ ?",3
893,893,drink,"Chốn đi về. Mặc dù không gần chỗ làm lắm nhưng các con giời vẫn nhiệt tình ra đây mỗi trưa nắng ngất ng. Vì nghe thiên hạ đồn rằng Gongcha chỗ này ngon nhứt @@ mà công nhận ngon
Tuy nhiên không gian hơi chật chội. Nếu đi vào giờ cao điểm có khi không có chỗ mà ngồi",2
894,894,drink,"Thức uống yêu thích của các bạn khi đến Gong Cha là gì vầy? Với toy là Chanh Aiyu trân châu trắng 30% đường, 50% đá này nè. 
Sự thật là nó đơn giản chỉ là thức uống mang hương vị chanh muối, có thạch mềm mịn, nhưng càng uống càng ghiền, vị thanh mát chua chua giải toả cơn háo nước hiệu nghiệm dã man. Và quan trọng hơn e í size L có 50K thôiiiii 😤😤😤 Thấy nhiều người gợi ý có vị Khoai môn gì gì cũng ngon lạ hay hay, ai uống rồi cho toy xin ý kiến nhaa
!!! 😘😘😘
.
#foodyhanoi #foodydongda #vsco #foodyhoankiem #hanoiwander #followme #foodie #instagood #milktea #gongchavietnam #foodporn #foodblogger #hanoian",3
895,895,drink,"Mới đến Gong Cha một lần với bạn ;)))
Đồ uống khá là ngon, có kem mặn nổi tiếng nhưng mà giá của Gong Cha so với các trà sữa hơi chát
Không gian quán hơi bé, decor kiểu giản dị tinh tế tuy nhiên k biết do lúc t đến cuối ngày hay sao mà quán có vẻ k sạch lắm. Cảm giác decor trắng chủ đạo nay đã thành cháo lòng ý;)))
T thích nhất khoản để gương kính các kiểu để check in 😝😝😝 gương siu siu ảo aihihi
Nhân viên thấy mọi người nhận xét thân thiện nhưnh tớ thấy cũng bình thường, mỗi bạn cashier dễ thương còn lại thì cũng k nhiệt tình lắm",3
