,Unnamed: 0,category,text,star
1119,1119,desserts,"Đồ ăn ổn, khá là tươi, hộp đẹp, kín
Mỗi tội không hiểu sao ăn sushi mà các bạn lại có thêm nước chấm ketchup + mayonnaise 🤣 giống kiểu ăn kimbab ý, mình đoán là nhiều khách hỏi nên là auto cho luôn khách, cũng dễ thương 😋
Bữa mình gọi có mã nên khá ổn, chưa được tới quán nên ko biết ko gian thế nào",3
1120,1120,desserts,"⚖️ĐIỂM TRỪ: 

 - Nước sốt để chấm ngọt & chua quá gắt.
Nước tương rất mặn, mù tạt xanh cho vào cũng như ko, ko cay ko thơm gì cả.
- Mình gọi cả Gunkan, sushi, nigiri ăn đều bt. Cơm để cuốn ko khác gì cơm gạo tẻ văn phòng.
- Điểm cộng lại là ở bát canh Miso 10k rẻ tiền nhất.

⚒ Chưa kể bạn shipper ôm đồm các đơn giao cẩu thả thế nào về mở ra các miếng cơm cuộn dính nhân nọ với nhân kia vào nhau.",2
1121,1121,desserts,"Lần đầu gọi thử quán này, kết quả khá hài lòng. Hộp đựng gọn gàng, lịch sự, nước chấm và món ăn kèm đầy đủ. Các miếng cuốn chắc tay, đẹp mắt, nêm nếm vừa miệng. Chắc chắn sẽ lần sau sẽ quay lại tiếp.",4
1122,1122,desserts,"Hôm vừa rồi trên App Now có code 50% nên phải chọn ngay món iu thích là sushi . Tất cả chỗ này cả ship mới có tổng thiệt hại 100k 😂 quá là hời ăn no lòi mắt 
Đồ take away ở đây đóng gói ko quá cầu kì nhưng sạch sẽ , nhìn được thức ăn bởi bản thân sushi vốn đã màu sắc và bắt mắt rồi ( qtrong là ko bị đổ nước chấm ) 
Kbiet có phải do trời nóng ko nhưng lúc mang về cơm mình ăn vẫn còn hơi ấm , cảm giác đồ mới làm rất tươi , nhiều chỗ cơm sushi ăn hạt cơm như đồ để tủ lạnh . Salad trong combo thôi nhưng cũng ok lắm . 
Sushi nêm vừa cơm k quá chua , nhân đầy đặn , rất vừa miệng . Có nhiều combo và món để lựa chọn . Mình gọi set double và 1 sushi lẻ . Chưa ra quán ăn trực tiếp nên chưa có nhận xét về ko gian quán . Nhưng take away thì highly recommend nhaa.",3
1123,1123,desserts,"Hôm nay mình đặt trên Deli vì có mã giảm giá 50% nên là giá cả đồ ăn quá rẻ dành cho những bạn muốn thử sushi bình dân. Mình đặt một suất cơm cuộn bò nướng và bento thăn lợn chiên, tất cả hết hơn 100k có mã thì còn 56k. Đây là lần đầu tiên đặt đồ ăn của cửa hàng sushi về mà chỉ sợ lúc mang về đồ ăn nguội hoặc là không được như mong muốn. Nhưng mà chất lượng đồ ăn rất tuyệt và đầy đủ nhé. Cơm cuộn bò nướng đặt về vẫn nóng,có cả hai loại sốt, cuộn cơm chặt, thịt bò thơm béo và không bị ngán. Gọi thêm cả bento thì cơm ở đây dẻo, thơm, có cả salad nhỏ ăn cx tạm được, thịt thì mang về ơi ỉu tí nhưng mà có thêm sốt chấm khá ngon. Ngày trc ăn sushi chỉ dám ăn tại cửa hàng thôi chứ mang về cứ sợ sợ thế nào ý, còn bh thì thay đổi ý định rồi :)) đặt mang về vẫn ngon nhá. Highly recommend! Hai người ăn suất này vẫn no nhé vì phần cơm cuộn to thật",5
1124,1124,desserts,"Cảm ơn nhà hàng Sushi Garden nhiều,mình đã không sai khi quyết định cùng nhóm bạn đến đây tổ chức liên hoan,các bạn đã chuẩn bị đồ rất chu đáo trước khi bọn mình đến,mình đánh gia cao về cách phục vụ của các bạn <3
Đồ ăn mình thấy rất ngon,thanh mát hợp khẩu vị với nhóm mình.
Sẽ còn quay lại!",5
1125,1125,desserts,"Mình sinh nhật nên đưa mấy người bạn vào đây ăn, đồ ăn tươi ngon, nước chấm mayonaise chuẩn Nhật, giá cả phải chăng trên dưới 100k/người là ok. Nhân viên phục vụ nhiệt tình. Sẽ quay lại ăn tiếp.",5
1126,1126,desserts,"Mình đi ăn 1 mình, gọi 1 set gunkan và 1 set nigiri. Set gunkan không ngon vì không đúng vị, phần nhân đều bị mặn. Set nigiri rất bé, mỗi miếng chỉ bằng 1/2 miếng nigiri mình ăn ở Street Sushi. Nigiri cá hồi không làm bằng fillet cá hồi, mà dùng phần thịt cá nhạt màu ở sát da. Phần gạo cũng không đúng vị nốt, nhạt, bở chứ không dẻo.
Mình nghiện wasabi, nhưng khi xin thêm, nhân viên quán mang cho mình loại wasabi lỏng trong các tuýp của Trung Quốc thường bán sẵn, chứ không phải loại wasabi mài như bình thường. Xì dầu chấm thì rất mặn.
Lại quay về trung thành với Street Sushi thôi, cách hơi xa nhưng xứng đáng.",1
1127,1127,desserts,Đã ăn mà quên chụp hình 😂😂😂 nói chung hết 240k mà ăn no cứng bụng cả đồ uống. Duyệt mỗi tội quán dễ đi quá lên vị trí cạnh đường,4
1128,1128,desserts,"Đây là lần đầu mình order từ quán này, vì ngày nào cũng thấy quảng cáo trên FB và lên cơn thèm sushi. 

Vì mình không tới quán nên ấn tượng đầu tiên sau khi nhận sushi là không giống quảng cáo. Trong bài post quảng cáo mà mình thấy thì set mình order có 14 miếng roll mà lúc nhận chỉ thấy có 10. Inbox hỏi thì được trả lời là quảng cáo sai (?!). Vẫn biết là ai cũng có lúc sai mà cảm giác chẳng khác gì bị lừa cả.

Sushi vị không tệ, dù miếng nhỏ hơn các quán khác khá nhiều, bù lại 1 set có nhiều nước chấm 🤣 Các miếng nigiri khá rời rạc, kể cả miếng có rong biển thì rong biển cũng đứt luôn khi chạm đũa vào.

Sau lầm này thì mình thà đi xa tới quán ngon để ăn còn hơn.",2
1129,1129,desserts,"Đợt đầu nghỉ dịch, các hàng quán chưa đóng cửa toàn bộ thì mình có order đồ ở đây. Chứ mình để ý lúc đóng cửa toàn bộ thì quân này cũng k bán online đâu 😁

❤️ Mình order sandwich bơ mật ong với sandwich socola gì đos. Kb’ orser có vấn đề hay tnao mà mình ỏder scl lại cho thành 2 sandwich bơ mật ong cho cẩn thận ))) 2 loại là bánh mì gối nướng kẹp thành hình tam giác nha. Bên trong có mùi bơ nướng thơm ngào ngạt 🤤

❤️ Giá của 1 suất này cũng rất rẻ nha: Có 12k/1c. Lại còn đc freeship qua Now nữa 😍",3
1130,1130,desserts,"Mình đặt Trà sữa trân châu Đường hổ 100% đường nhưng nhạt toẹt. Mô tả thì ghi dành cho tín đồ hảo ngọt mà thực sự uống ko ra gì. Phát trầm cảm, thà uống nước lọc còn hơn.",1
1131,1131,desserts,"Vâng thấy nhiều người bảo uống toco thì cứ 3 AE mà uống nên mình gọi về 2 cốc
Nhận xét thấy ổn lượng đá và trà vừa phải nên ko bị mất vị của trà vs lại mình đc mã giảm giâ nên chỉ mất có 30k cả 2 cốc 😍😍
Sẽ quay lại",4
1132,1132,desserts,"Chị bán hàng phục vụ nhiệt tình lại còn luôn vui vẻ với khách hàng . Mỗi sáng mình hay ghé qua làm 1 chai sữa đậu nành hoặc nước đỗ đen với khoảng chục cái quẩy nóng, vậy là bữa sáng ngon lành, no nê ,bữa nào không ăn thấy nhớ phết.",5
1133,1133,desserts,"Mình bị nghiện món này nên hôm nào dù nhà xa vẫn phải ghé qua mới khổ, lúc trước thấy quán nhìn khang trang sạch sẽ tưởng mắc ai ngờ vừa rẻ mà còn vừa miệng. Thích lắm ạ , mà nghe nói quán mở thêm chi nhánh ở Khâm Thiên thì tiện cho mình quá vì gần nhà",5
1134,1134,desserts,"Mình thỉnh thoảng thèm hay ghé quán mua mấy chục cái quẩy về ăn với mấy đứa em, quẩy ngon mà giá lại rẻ, nhìn cửa hàng cũng rất sạch sẽ nữa. Nay biết quán mở thêm chi nhánh bên khâm thiên, sẽ giới thiệu người quen cho cửa hàng",5
1135,1135,desserts,"Quán nay đông người bán nên bán hàng rất nhanh dù đông nhưng không sợ chờ lâu. Quán bán sạch sẽ, quẩy rán vừa nóng ăn rất ngon, không bị để lâu, mình thấy bán tới đâu rán tới đó vậy sẽ giữ được hương vị thơm ngon của quẩy. À thấy quán đăng có chi nhánh mới bên đống đa ai ở gần nên ăn thử, chắc chắn ghiền",5
1136,1136,desserts,"Quán bán lúc nào cũng thấy đông khách hết, nay có thêm chi nhánh mới đỡ phải đợi lâu rồi. Bánh mua ở quán lúc nào cũng nóng hỏi thơm ngon. Cô chủ rất dễ thương",5
1137,1137,desserts,"Mừng xỉu, nghe tin quán có chi nhánh mới lại gần nhà nay không cần phải đi xa như trước nữa. Công ty mình rất hay đặt bên đây ăn, quẩy nóng giòn ăn rất ngon. Chúc cửa hàng ngày càng đông khách",5
1138,1138,desserts,"Cứ cuối tuần lại ghé ăn lần và vẫn ngon như mọi lần. Đúng ngon từ chất thật từ tâm, món nào cũng ngon nhưng em vẫn luôn ăn bánh quẩy kèm với sữa đậu nành",5
1139,1139,desserts,"Vì công ty mình ở ngay gần quán nên thường đi bộ ra đây mua, có hôm đc nghỉ ở nhà thèm quá thử tìm trên foody xem có giao hàng từ quán này ko thì thấy cũng có luôn thế là lại đặt về nhà ăn. Một món ăn chơi chơi nhưng ngon nên sẽ tiếp tục ủng hộ dài dài. Cái này chỉ mua về ăn thôi nha các bạn chứ ko có hàng quán gì để tới ăn đâu ạ",5
1140,1140,desserts,Tôi ghiền quẩy đùi gà nên tuần nào cũng phải ghé hết. Lần nào qua cũng thấy quán đông khách. Lúc quán quá đông đôi khi chờ đợi thêm một tí nhưng mà chất lượng vẫn vậy không có bị thay đổi. Cám ơn quán Ngọc Linh nhé!,3
1141,1141,desserts,Cửa hàng phục vụ nhiệt tình vui vẻ với khách. Giá cả tôi thấy khá rẻ. Không gian quán sạch sẽ sáng sủa trang trí đẹp nhẹ nhàng. Nói chung là sẽ quay lại tiếp,5
1142,1142,desserts,"Tôi chạy ngang thì thấy quán quẩy đùi gà nên vào mua ăn thử. Gọi hai chục quẩy với 3 chai sữa. Quẩy và sữa ngon, tôi thấy giá ở quán oke đó. Quán này phục vụ tốt, làm nhanh, chị chủ nhiệt tình và thân thiện.",5
1143,1143,desserts,Tình cờ đi ngang qua đây kiếm quán gì đó để mua đồ ăn vặt. Thấy quán nhìn sáng sủa nhỏ nhắn xinh xinh. Ai ngờ quẩy đùi gà và nước uống cái nào cũng ngon mà giá lại rẻ. Sẽ còn đến nữa,5
1144,1144,desserts,"Tối chủ nhật mình và bạn trai hay đến đây mua quẩy ăn, giá quẩy ở đây cũng rẻ. Nhiều món nước ăn kèm nữa. Rất thơm và ngon. Sẽ giới thiệu cho bạn bè đến đây nữa",5
1145,1145,desserts,"Sáng nào cũng ghé qua quán quẩy đùi gà cũng để mua quẩy đùi gà mang đi vô công ty ăn với mấy đứa đồng nghiệp. Quẩy đùi gà rất ngon, nước đỗ đen nấu rất thơm ạ. Quán làm ngon mà rẻ nên lên đây bình luận cho quán nè",5
1146,1146,desserts,Quán quẩy đùi gà này mình thấy bán ngon thật ý. Hôm trước có mua về cho người nhà cùng ăn. Đúng là thơm thơm vừa vị không ngấy dầu như kiểu mấy người bán rong.,5
1147,1147,desserts,Ở Ngọc Linh quẩy đùi gà rán rất ngon. Mình thích nhất là quẩy đùi gà của quán. Nước uống ngọt ngọt mát mát không quá ngọt cũng không quá nhạt.,5
1148,1148,desserts,Hôm thứ 2 tui đến đây để mua quẩy và nước. Công nhận là đang thèm cái quất 1 chục cái ăn đã gì đâu á. Khuyến khích nên đến thử,5
1149,1149,desserts,"Nhìn menu trên foody thấy có nhiều món nước ngon ăn kèm quẩy, biết trời nắng là triển đặt now liền. Đồ uống pha chế ngon, cực nhiều, quẩy đùi gà ăn rất ngon, cảm giác quẩy như mới rán luôn, thơm ngon",5
1150,1150,desserts,"Nước uống ở đây nấu ngon, uống là ghiền luôn. Lần nào đến quán quẩy đùi gà trên đường về mình cũng phải ghé mua ở đây. Quán phục vụ nhanh, nhiệt tình",5
1151,1151,desserts,Mỗi khi đến đây mua quẩy đùi gà thì tôi thường gọi vài chục cái quẩy và 1 chai nước. Quả thực ăn chung nó phê lắm. Nói chung tuyệt vời so với tầm giá,5
1152,1152,desserts,Mọi người ai đã đến rồi thì khỏi bàn hén. Còn ai chưa đến thì tranh thủ phóng ngay đến quán quẩy đùi gà Ngọc Linh ngay và liền để còn trở thành đứa nghiện quẩy đùi gà giống mình nha,5
1153,1153,desserts,"Mình nhìn chung quẩy đùi gà ở đây ngon, nhiều bánh quẩy, nước ăn kèm nấu độ ngọt vừa phải, chất lượng. Mình gọi sữa đậu nành uống cũng ngon lắm. Mình là khách quen rồi, lần sau đến sẽ uống thử đỗ đen",5
1154,1154,desserts,"Mình hay ghé quán này mua quẩy đùi gà ăn sáng, đồ uống rất hợp khẩu vị của mình, món mình ưng nhất ở quán này là quẩy ăn kèm nước đỗ đen. Quán có giao hàng, mình có order về ăn mà chất lượng vẫn y như tại quán, quán đóng gói rất rất kĩ và có tâm.",5
1155,1155,desserts,"Chị chủ quán quẩy đùi gà nhiệt tình, chu đáo với khách. Quẩy chị rán ăn rất ngon không bị ngấm quá nhiều dầu như nhiều chỗ bên ngoài bán, sữa nguyên chất rất chất lượng nè",5
1156,1156,desserts,"Địa điểm lý tưởng của tôi mỗi khi thèm quẩy đùi gà. Không gian gọn gàng, thoải mái và cảm thấy được sự ấm cúng khi đến quán",5
1157,1157,desserts,"Quẩy đùi gà ở đây ngon, mang về cũng y chang vậy. Tại hôm đó bận việc nhà nên không đến quán mua được chứ mình thích đến quán để gặp chị chủ, chị rất thân thiện",5
1158,1158,desserts,"Quẩy đùi gà Ngọc Linh rất ngon, thái độ phục vụ cực kỳ tốt. Tôi với nhỏ em đến ăn rất ưng ý. Nhiều quẩy vừa mới rán ăn giòn ngon lắm luôn. Chắc chắn sẽ quay lại và giới thiệu cho người thân bạn bè nữa.",5
1159,1159,desserts,"Quẩy đùi gà Ngọc Linh vị trí trung tâm quận Thanh Xuân nên rất thuận tiện ship đi quận Hoàng Mai chỗ mình, quẩy ăn ngon miệng, dễ ăn. Hay ăn quán này",5
1160,1160,desserts,Lâu rồi tớ mới quay lại quẩy đùi gà. Quán vẫn chất lượng như ngày nào. Đồ uống ở quẩy đùi gà cũng ngon. Quán lúc nào cũng đông khách và các shipper tới order nên không gian hơi đông thêm một tí,5
1161,1161,desserts,"Lần đầu thử bánh nhúng quán này cũng là lạ mà ngon lắm í, nhưng mình vẫn thích quẩy đùi gà hơn. Nhân viên ở đây nhiệt tình và chu đáo. Rất lịch sự và thân thiện, giá cả lại vừa túi tiền",5
1162,1162,desserts,Quán của chị ngày nào cũng phát xếp hàng dù nắng hay mưa. Có thể nói***nổi tiếng nhờ món Quẩy Đùi Gà Ngọc Linh. Ai đi qua cũng phải ngoái nhìn.,5
1163,1163,desserts,"Lần 2 đến đây uống nước đỗ đen, nước thơm ngon. Chất lượng lần nào cũng ngon như nhau. Ở đây có quẩy ăn khá ok, quán rất nhiệt tình",5
