,Unnamed: 0,category,text,star
510,510,chicken,"Đồ ăn ngon, không gian thoáng. Có các set ăn rất phù hợp và đầy đủ. Giá cả rất hợp lí. Các bạn nhân viên rất nhiệt tình. Bữa đi ăn còn được tặng vocher giảm giá 20% cho hoá đơn lần sau nữa chứ. Rất thích sẽ ủng hộ quán dài dài",5
511,511,chicken,Sushi vừa cứng vừa lạnh miếng cá thì mỏng dính đọc review thấy khen nức nở nên ship về ăn thử ai ngờ dở ơi là dở cơm cuộn toàn dưa chuột với cà rốt thanh cua thì bé bằng móng tay út rã cả ra cơm thì lại gạo không nhai được cá thì hôi rình may quá ăn mà chưa bị đi ngoài :)),1
512,512,chicken,"Minh nghĩ đồ ăn ok,rất hợp với gia đình nhà mình.",5
513,513,chicken,"Đặt hàng trên Now và hơn 1 tiếng sau mới có)) không biết lỗi của bên Now hay bên nhà hàng chuẩn bị lâu.
Đồ ăn được gói trong hộp đen có in sakura khá xinh, đóng gói cẩn thận, kèm đến 6 hộp sốt (mù tạt, sốt ngọt, xì dầu, mỗi loại 2 hộp).
1. Set sushi garden 1 - 299k
Set khá đầy đặn như hình! Điều đặc biệt là miếng sushi rất dầy, ko bé như những chỗ khác (vẫn vừa miệng). Sushi trứng cá ăn đậm đà, sồn sột ✌️ cá sống ăn khá tươi và ngọt. Sushi cá hồi phô mai thì vị của phomai chua chua ngậy ăn hơi dị và lạc quẻ. 
Các sushi còn lại: thanh cua, lươn nướng, tôm, trứng đều có cơm được rưới 1 lớp nước sốt (vị giống teriyaki) trước khi phủ thịt lên, thành ra vị khá giống nhau và đều hơi mặn ☹️
Sushi ở đây ko nên chấm thêm nước sốt gì (có thể chấm mù tạt) vì đều đậm đà rồi.
2. Bò cuốn nấm kim - 75k
Hiu hiu bò không bị hôi, nhưng mà siêu đậm luôn vì ngấm đống sốt (sốt nướng vị quen thuộc khi ăn nướng Nhật).
3. Bánh há cảo Gyoza - 55k
Vỏ bánh bị nát, ăn hơi bở. Nhân bánh khá ngon nhưng mà ăn khác hẳn vị ở cái quán ramen trong Vincom Nguyễn Chí Thanh ý :)) chả biết quán nào mới giống vị Nhật hơn 🤣

Tổng kết: giá cả ok, đồ ăn tươi ngon chất lượng được, trừ việc mình cảm thấy mọi thứ đều hơi đậm.",3
514,514,chicken,"Mọi thứ đều bình thường, quán dễ tìm, giá cả cũng oke với sinh viên như mình 👌 nhân viên rất lễ phép",3
515,515,chicken,"Gà nói thật là nó mặn... nó mặn như vị nước biển mà không còn hơn cả thế @@ chưa bao giờ ăn món gà chua ngọt nào mà chỉ có vị mặn là mặn @@
Bánh korokke tạm được thôi. Toàn khoai. K thấy nhân đâu. Có mùi vị cà ri klq lắm.
Canh miso thì ổn. Canh là thứ ngon nhất khi mua về 
Haizzzz",2
516,516,chicken,"Món ăn tươi ngon, giá cả rất việt. Mình đi 3 người mà ăn hết có 328k. Gọi theo khay tròn vừa rẻ vừa đẹp. Địa điểm đáng ăn.",5
517,517,chicken,Mình gọi sasimi cá hồi và cá trích ép trứng nhưng cá hồi ko tươi và cá trích thì quá tanh. Nước tương lạt. Ko có gì đặc biệt,1
518,518,chicken,Trên ảnh phần cơm bento có thêm 1 miếng cơm cá hồi và cơm lươn. Nhưng ship đến lại là trứng và thanh cua. Khác gi treo đầu dê bán thịt chó.,2
519,519,chicken,"Đồ nhật nhưng giá khá Ok,chất lượng thì tuyệt",5
520,520,chicken,Mình đi 2 người nhưng gọi hẳn set M5 :)) nên rất nhiều. Mình nghĩ set này rơi vào tầm 4 người ăn mới đúng :)) Nhưng mà mình thấy đồ ăn không có gì quá đặc sắc. Set này 500k nchung là tạm ổn. Mình có điểm cộng về không gian. Thoáng mát và thoải mái 2 tầng tuy tầng đầu nhìn có vẻ hơi tối. Bản thân mình thì thấy sushi ở đây có phần không ngon như ở let's sushi mình đã ăn trước đây. Và đồ ăn ở đây có phần hơi mặn nước chấm cũng không quá ngon.,3
521,521,chicken,Đồ phải nói là cực ngon. Nghiện sushi ở đây. Chất lượng phục vụ tận tình. Mở thang máy và đưa khách lên tầng chu đáo. Sẽ còn quay lại :))),5
522,522,chicken,Mình có 1 số góp ý nhỏ thế này đồ ăn ngon nhưng hình hôm đó đông khách nên đồ ra hơi lâu nhưng bù lại nhận viên nhiệt tình nên cũng chấp nhận được,4
523,523,chicken,"Đồ ăn ngon,trình bày đẹp sẽ quay lại",5
524,524,chicken,"Đồ ăn như mình cảm nhận khá là ngon qua hai lần ăn,nhưng mới gọi các set nên cũng chưa biết các món khác thế nào",4
525,525,chicken,"Sushi mặn,wasabi bị khô,k ngon.lẩu 250k nhạt nhẽo toàn rau được vài miếng thịt lợn.Nói chung là k quay lại",2
526,526,chicken,"Hôm trước có gọi ship về nhà ăn ngày mưa gió, mình cũng có đôi lời nói về quán
- Đồ ăn khá là tươi
-sushi cuộn chắc tay ăn vừa miệng ( mỗi tội sushi chiên có hơi ít bột chiên, mk lại thích ăn nhiều bột chiên )
-Bò cuốn nhìn ngoài thì mềm cắn ăn khá là giòn nước chấm ngon
Chưa đến quán lần nào nên chưa biết ko gian như nào, chắc sẽ đến quán ăn lần nữa.",4
527,527,chicken,"Đồ ăn ổn, khá là tươi, hộp đẹp, kín
Mỗi tội không hiểu sao ăn sushi mà các bạn lại có thêm nước chấm ketchup + mayonnaise 🤣 giống kiểu ăn kimbab ý, mình đoán là nhiều khách hỏi nên là auto cho luôn khách, cũng dễ thương 😋
Bữa mình gọi có mã nên khá ổn, chưa được tới quán nên ko biết ko gian thế nào",3
528,528,chicken,"⚖️ĐIỂM TRỪ: 

 - Nước sốt để chấm ngọt & chua quá gắt.
Nước tương rất mặn, mù tạt xanh cho vào cũng như ko, ko cay ko thơm gì cả.
- Mình gọi cả Gunkan, sushi, nigiri ăn đều bt. Cơm để cuốn ko khác gì cơm gạo tẻ văn phòng.
- Điểm cộng lại là ở bát canh Miso 10k rẻ tiền nhất.

⚒ Chưa kể bạn shipper ôm đồm các đơn giao cẩu thả thế nào về mở ra các miếng cơm cuộn dính nhân nọ với nhân kia vào nhau.",2
529,529,chicken,"Lần đầu gọi thử quán này, kết quả khá hài lòng. Hộp đựng gọn gàng, lịch sự, nước chấm và món ăn kèm đầy đủ. Các miếng cuốn chắc tay, đẹp mắt, nêm nếm vừa miệng. Chắc chắn sẽ lần sau sẽ quay lại tiếp.",4
530,530,chicken,"Hôm vừa rồi trên App Now có code 50% nên phải chọn ngay món iu thích là sushi . Tất cả chỗ này cả ship mới có tổng thiệt hại 100k 😂 quá là hời ăn no lòi mắt 
Đồ take away ở đây đóng gói ko quá cầu kì nhưng sạch sẽ , nhìn được thức ăn bởi bản thân sushi vốn đã màu sắc và bắt mắt rồi ( qtrong là ko bị đổ nước chấm ) 
Kbiet có phải do trời nóng ko nhưng lúc mang về cơm mình ăn vẫn còn hơi ấm , cảm giác đồ mới làm rất tươi , nhiều chỗ cơm sushi ăn hạt cơm như đồ để tủ lạnh . Salad trong combo thôi nhưng cũng ok lắm . 
Sushi nêm vừa cơm k quá chua , nhân đầy đặn , rất vừa miệng . Có nhiều combo và món để lựa chọn . Mình gọi set double và 1 sushi lẻ . Chưa ra quán ăn trực tiếp nên chưa có nhận xét về ko gian quán . Nhưng take away thì highly recommend nhaa.",3
531,531,chicken,"Hôm nay mình đặt trên Deli vì có mã giảm giá 50% nên là giá cả đồ ăn quá rẻ dành cho những bạn muốn thử sushi bình dân. Mình đặt một suất cơm cuộn bò nướng và bento thăn lợn chiên, tất cả hết hơn 100k có mã thì còn 56k. Đây là lần đầu tiên đặt đồ ăn của cửa hàng sushi về mà chỉ sợ lúc mang về đồ ăn nguội hoặc là không được như mong muốn. Nhưng mà chất lượng đồ ăn rất tuyệt và đầy đủ nhé. Cơm cuộn bò nướng đặt về vẫn nóng,có cả hai loại sốt, cuộn cơm chặt, thịt bò thơm béo và không bị ngán. Gọi thêm cả bento thì cơm ở đây dẻo, thơm, có cả salad nhỏ ăn cx tạm được, thịt thì mang về ơi ỉu tí nhưng mà có thêm sốt chấm khá ngon. Ngày trc ăn sushi chỉ dám ăn tại cửa hàng thôi chứ mang về cứ sợ sợ thế nào ý, còn bh thì thay đổi ý định rồi :)) đặt mang về vẫn ngon nhá. Highly recommend! Hai người ăn suất này vẫn no nhé vì phần cơm cuộn to thật",5
532,532,chicken,"Cảm ơn nhà hàng Sushi Garden nhiều,mình đã không sai khi quyết định cùng nhóm bạn đến đây tổ chức liên hoan,các bạn đã chuẩn bị đồ rất chu đáo trước khi bọn mình đến,mình đánh gia cao về cách phục vụ của các bạn <3
Đồ ăn mình thấy rất ngon,thanh mát hợp khẩu vị với nhóm mình.
Sẽ còn quay lại!",5
533,533,chicken,"Mình sinh nhật nên đưa mấy người bạn vào đây ăn, đồ ăn tươi ngon, nước chấm mayonaise chuẩn Nhật, giá cả phải chăng trên dưới 100k/người là ok. Nhân viên phục vụ nhiệt tình. Sẽ quay lại ăn tiếp.",5
534,534,chicken,"Mình đi ăn 1 mình, gọi 1 set gunkan và 1 set nigiri. Set gunkan không ngon vì không đúng vị, phần nhân đều bị mặn. Set nigiri rất bé, mỗi miếng chỉ bằng 1/2 miếng nigiri mình ăn ở Street Sushi. Nigiri cá hồi không làm bằng fillet cá hồi, mà dùng phần thịt cá nhạt màu ở sát da. Phần gạo cũng không đúng vị nốt, nhạt, bở chứ không dẻo.
Mình nghiện wasabi, nhưng khi xin thêm, nhân viên quán mang cho mình loại wasabi lỏng trong các tuýp của Trung Quốc thường bán sẵn, chứ không phải loại wasabi mài như bình thường. Xì dầu chấm thì rất mặn.
Lại quay về trung thành với Street Sushi thôi, cách hơi xa nhưng xứng đáng.",1
535,535,chicken,Đã ăn mà quên chụp hình 😂😂😂 nói chung hết 240k mà ăn no cứng bụng cả đồ uống. Duyệt mỗi tội quán dễ đi quá lên vị trí cạnh đường,4
536,536,chicken,"Đây là lần đầu mình order từ quán này, vì ngày nào cũng thấy quảng cáo trên FB và lên cơn thèm sushi. 

Vì mình không tới quán nên ấn tượng đầu tiên sau khi nhận sushi là không giống quảng cáo. Trong bài post quảng cáo mà mình thấy thì set mình order có 14 miếng roll mà lúc nhận chỉ thấy có 10. Inbox hỏi thì được trả lời là quảng cáo sai (?!). Vẫn biết là ai cũng có lúc sai mà cảm giác chẳng khác gì bị lừa cả.

Sushi vị không tệ, dù miếng nhỏ hơn các quán khác khá nhiều, bù lại 1 set có nhiều nước chấm 🤣 Các miếng nigiri khá rời rạc, kể cả miếng có rong biển thì rong biển cũng đứt luôn khi chạm đũa vào.

Sau lầm này thì mình thà đi xa tới quán ngon để ăn còn hơn.",2
537,537,chicken,"Đặt cơm đùi vịt lại đi giao cơm thịt vịt, cơm thì nguội, càng ngày làm ăn càng chán",1
538,538,chicken,"Thịt gà mềm sốt thơm ngon, cơm không khô ăn vừa miệng
Góp ý nước canh lúc nào cx lạnh tanh k ngon ạ",5
539,539,chicken,"Nói chung là khá ổn thôi, thịt nhiều mỡ hơn nạc, suất 48k như này thì quá ít thịt, da lại không giòn 1 tý nào, ìu xìu như thịt kho luôn â
Tệ hơn sườn cốt lết rất nhiều, lần sau k đặt món này nữa",3
540,540,chicken,"Ngon tuyệt vời 10 điểm luôn ạ, đóng gói maxxxxxxxx cẩn thận, có cả 1 hộp sốt nhỏ riêng
Cơm không khô, ăn vừa miệng
Thịt cốt lết mềm mại, không khô, ăn ngonnnnnn
Kem trà sữa tặng kèm thơm yummy yummy hhuhu
Nói chung sẽ ủng hộ lại lần sauuu",5
541,541,chicken,"Cơm hơi khô xíu nhưng bù lại là đóng gói sạch sẽ, sườn mềm thơm ngon, nước lá dứa cũng thơm thanh thanh.",4
542,542,chicken,"Rất okie la nhé các*** Đóng gói sạch sẽ, cẩn thận. Gà đậm vị, rất mềm và cắt vừa miếng. Sẽ ủng hộ dài dài 👍🏻👍🏻👍🏻",5
543,543,chicken,"Thịt thì miếng nào miếng ấy còn sạn sất sần sật, cắn còn tý gẫy răng, nộm thì mùi thum thủm tí oẹ. Mua được hộp cơm lúc đói mà phải bỏ hết.",1
544,544,chicken,"Không hiểu sao khi mình mở cốc nước ra thì thấy toàn xác kiến chết dưới đáy cốc :))) tệ thật sự, là lần đầu tiên và cũng sẽ là cuối cùng mua ở đây",1
545,545,chicken,Mua 2 phần. Cơm và vịt rất khô nha mn. Chán chả buồn ăn,1
546,546,chicken,"Cái ấn tượng đầu tiên à đóng gọi sạch sẽ chu đáo. Có thêm rau ăn kèm. Thịt đùi gà thơm mềm, cơm dẻo. 
Tuy nhiên được khá ít :)) ai ăn khoẻ chắc phải 2 suất. Nhưng nhìn chung đồ ăn và đóng gói như này quá ưng so với giá cả. Cực kì đáng tiền nhé 🥰",4
547,547,chicken,"Mình đặt 1 phần cơm đùi vịt + trà sâm, cơm cảm giác hơi sượng 1 tí nhưng tổng thể khá là ngon, sẽ còn quay lại 😛",4
548,548,chicken,"Mình đặt thử vì thấy có km và review cũng tốt. Đồ ăn ngon và còn nóng, trà cũng rất ok. Quán đóng gói cẩn thận và chu đáo. Nói chung là sẽ tiếptujc ủng hộ quán :D shipper now cũng rất nhiệt tình và thân thiện",5
549,549,chicken,"Mình có đặt cơm gà nướng và cơm vịt nướng ở đây 1 lần và cảm thấy:
Cơm khá chán.
Gà nướng với vịt nướng nhạt nhẽo :)
Canh: mở hộp canh ra thấy có mùi nhựa nhưng mình cứ ăn thử... rồi phải nhổ ra vì hôi đến nỗi không thể nuốt 😭
Và thế là hôm đó ăn cơm thiếu canh, cảm giác khô khốc
Kem tráng miệng: ngon",2
550,550,chicken,"Lần thứ 2 gọi cơm ở đây rồi, suất cơm hợp lý đầy đủ, trà thơm ngon, còn có canh đi kèm, đóng hộp các thứ rất sạch sẽ, sẽ còn gọi nhiều lần nữa ^^",5
551,551,chicken,"Cửa hàng đóng gói đồ ăn rất sạch và gọn. Suất cơm đầy đặn, rất đáng tiền. Cơm dẻo, nước sốt vừa, thịt ướp ngấm vị (mình quên chụp hai suất đã order). Kem tráng miệng trong combo thì hơi ngậy, giống kiểu kem làm bánh nên ăn bị ngấy chút, tuy nhiên hộp kem rất đầy và vừa.",5
552,552,chicken,"Một suất cơm như vậy mình thấy đáng giá tiền, thịt ngon mềm cắt miếng vừa ăn. Cơm dẻo ngon, có rau ăn kèm cho đỡ ngấy, cơm canh còn nóng. Đồ ăn đóng gói rất cẩn thận đầy đủ. Kem ăn cùng cũng rất ngon, thích hợp để tráng miệng sau khi ăn cơm.",5
553,553,chicken,"Cảm quan đầu tiên là shop gói hàng cẩn thận, sạch sẽ , trình bày đẹp nhưng khi ăn thì hơi thất vọng 1 tí vì vịt hơi nhạt, cơm khô nếu quán thêm sốt cho món này thì sẽ ngon hơn nhiều, về nước uống khá nhẹ nhàng, thanh đỡ ngấy",3
554,554,chicken,"Mô hình đại lý cho mọi người：
Lập nhóm bounty, dự kiến APP ra mắt vào ngày 30!
Tham gia nhóm để nhận giải thưởng hào phóng, ai đến trước được phục vụ trước.
Zalo ：+ 0836842225",5
555,555,chicken,Ngon,5
556,556,chicken,"Nước chấm rất ngon! Mình đã ăn được 1 chiếc chân gà rút duy nhất vì món nước chấm này
Nhưng lần đầu tiên được ăn chân gà rút xương sống và chân sốt thái vừa sống vừa thiu! Xem ảnh của các bạn thấy rất ngon nên đặt mua! Ai ngờ thất vọng quá :( chân cũng không ngấm gia vị lắm",1
